Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3147184;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2934,93374623767
3147185;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2303,5021286361
3147185;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2303,5021286361
3147186;1;1;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;02;11;2558,73931164008
3147186;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2558,73931164008
3147187;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2619,45683330197
3147187;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2619,45683330197
3147187;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2619,45683330197
3147188;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2123,62120671717
3147189;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2532,83795691533
3147191;1;1;1;80;11;1;1;9;FUE DETENIDO;2; ;2; ; ; ;ESTA DETENIDO;12;2;1;02;11;3039,28365984757
3147191;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;3039,28365984757
3147199;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2409,54342002916
3147200;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2272,8122938412
3147203;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;11;2532,83795691533
3147204;1;2;1;80;11;1;4;3; ;1;4;2; ; ;4; ;9;1;1;02;11;2393,73594617964
3147204;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;11;2393,73594617964
3147204;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2393,73594617964
3147205;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;1969,81638674697
3147206;1;1;1;80;11;1;2;4; ;3; ;2; ; ; ; ;4;2;1;02;11;3727,37534126703
3147206;1;2;1;80;11;1;4;1; ;2; ;2; ; ; ; ;8;2;1;02;11;3727,37534126703
3147206;1;4;1;80;11;2; ; ; ;2; ;2; ;1;3; ;9; ;1;02;11;3727,37534126703
3147212;1;2;1;80;11;1;3;4; ;2; ;2; ; ;3; ;3;1;1;02;11;2551,20462884546
3147216;1;3;1;80;11;1;1;8; ;2; ;1;45000; ; ; ;2;2;1;02;11;2204,96900681663
3147216;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2204,96900681663
3147217;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2601,24800434854
3147218;1;1;1;80;11;1;2;5; ;3; ;2; ; ; ; ;10;2;1;02;11;2773,44120498302
3147218;1;2;1;80;11;1;1;5; ;2; ;2; ; ; ; ;10;2;1;02;11;2773,44120498302
3147228;1;5;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;11;2663,15809954822
3147230;2;1;2;80;11;1;2;4; ;2; ;1;50000; ; ; ;4;2;1;02;11;2219,92024206024
3147234;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2923,18376262234
3147234;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2923,18376262234
3147235;1;1;1;80;11;1;4;3; ;2; ;2; ; ;4; ;9;1;1;02;11;2333,53461998998
3147237;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2637,18787052523
3147240;1;4;1;80;11;1;1;8; ;2; ;2; ; ; ; ;11;2;1;02;11;1474,38967759409
3147242;1;4;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;11;2707,99927306235
3147243;1;1;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;02;11;2813,56277272525
3147244;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2758,11152286367
3147244;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2758,11152286367
3147250;1;1;1;80;11;1;1;7; ;2; ;2; ; ; ;NO TIENE  RECURSOS  PARA  INSTALAR UN MEGOCIO;12;2;1;02;11;3089,32703535065
3147250;1;2;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;11;3089,32703535065
3147251;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;11;2659,16948361227
3147253;1;2;1;80;11;1;1;8; ;3; ;2; ; ; ; ;8;2;1;02;11;2768,72159921112
3147254;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2343,62369637833
3147258;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2272,8122938412
3147261;1;3;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;11;2443,08673558882
3147262;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;11;2333,53461998998
3147263;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2637,18787052523
3147263;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2637,18787052523
3147264;1;1;1;80;11;1;3;5; ;3; ;2; ; ;2; ;4;1;1;02;11;2603,64935945245
3147272;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2508,00766755039
3147272;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2508,00766755039
3147273;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;3408,86143852054
3147273;1;5;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;11;3408,86143852054
3147273;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;3408,86143852054
3147276;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2900,11277481365
3147277;1;1;1;80;11;1;4;8; ;3; ;2; ; ; ; ;10;2;1;02;11;2295,86497228807
3147277;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ;ESPERA INICIAR PROXIMAMENTE UN EMPLEO;12;2;1;02;11;2295,86497228807
3147278;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;11;2404,3460225271
3147279;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;54;227,800368685368
3147308;1;2;1;80;76;2; ; ; ;2; ;2; ;1;2;NO LE GUSTO EL TRABAJO;2; ;1;02;76;744,875293869354
3147309;2;1;2;80;76;1;3;7; ;2; ;1;60000; ;2; ;8;1;1;02;76;557,632394146498
3147469;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;23;149,036846311876
3147469;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;149,036846311876
3147469;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;149,036846311876
3147469;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;149,036846311876
3147469;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;149,036846311876
3147469;1;7;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;149,036846311876
3147471;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;23;120,606285190405
3147471;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;120,606285190405
3147472;1;4;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;23;135,038121167485
3147473;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;113,043607055894
3147475;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;173,38065568922
3147475;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;173,38065568922
3147476;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;163,495917073069
3147478;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;134,598572157233
3147479;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;170,816173546139
3147481;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;23;136,325641756221
3147481;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;136,325641756221
3147484;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;162,494031335085
3147485;2;3;2;80;23;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;23;168,387890998825
3147488;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;23;105,303363707556
3147488;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;105,303363707556
3147489;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;166,677521664608
3147489;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;166,677521664608
3147490;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;166,677521664608
3147491;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;82,6147692658161
3147491;1;2;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;23;82,6147692658161
3147492;1;2;1;80;23;1;3;6; ;2; ;2; ; ; ; ;6;2;1;02;23;157,72570050832
3147492;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;157,72570050832
3147493;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;148,191980489316
3147494;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;160,652774581902
3147494;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;160,652774581902
3147495;1;2;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;23;102,174587167578
3147495;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;102,174587167578
3147496;1;1;1;80;23;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;23;131,434499498868
3147497;1;2;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;173,743247619721
3147498;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;161,783275255213
3147498;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;161,783275255213
3147499;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;23;101,272748723521
3147499;1;3;1;80;23;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;23;101,272748723521
3147499;1;5;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;23;101,272748723521
3147500;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;148,773879352033
3147500;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;148,773879352033
3147500;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;148,773879352033
3147500;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;148,773879352033
3147502;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;145,264906415734
3147504;1;2;1;80;23;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;23;148,773879352033
3147504;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;148,773879352033
3147504;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;148,773879352033
3147507;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;173,100825145147
3147507;3;2;3;80;23;1;2;8; ;2; ;2; ; ; ; ;9;2;1;02;23;173,100825145147
3147508;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;128,519981922061
3147509;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;170,816173546139
3147511;1;2;1;80;23;2; ; ; ;2; ;2; ;1;1; ;1; ;1;02;23;167,480653993159
3147516;1;3;1;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;23;114,207404781328
3147516;1;6;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;114,207404781328
3147516;1;7;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;114,207404781328
3147519;1;1;1;80;23;1;3;8; ;2; ;2; ; ; ; ;9;2;1;02;23;114,255184863844
3147520;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;151,636552040698
3147520;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;151,636552040698
3147521;1;2;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;133,483514365958
3147521;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;133,483514365958
3147524;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;148,191980489316
3147525;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;23;156,372764235703
3147526;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;182,868522159327
3147526;2;2;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;182,868522159327
3147528;1;1;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;23;147,152016717814
3147528;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;147,152016717814
3147529;1;1;1;80;23;1;4;6; ;2; ;2; ; ;3; ;5;1;1;02;23;159,709298889589
3147529;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;159,709298889589
3147529;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;159,709298889589
3147532;1;4;1;80;23;2; ; ; ;2; ;2; ;1;1; ;9; ;1;02;23;136,314100360352
3147532;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;136,314100360352
3147533;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;114,836068625656
3147536;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;159,312426743546
3147537;1;2;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;157,144816746509
3147539;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;23;152,847114747742
3147540;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;198,486255490161
3147540;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;198,486255490161
3147540;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;198,486255490161
3147540;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;198,486255490161
3147540;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;198,486255490161
3147540;1;8;1;80;23;1;9;4; ;2; ;2; ; ; ; ;4;2;1;02;23;198,486255490161
3147541;1;2;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;23;148,459067504047
3147542;1;1;1;80;23;1;2;8; ;2; ;2; ; ;1; ;1;1;1;02;23;173,469162389218
3147542;1;9;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;173,469162389218
3147544;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;177,253235656925
3147544;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;177,253235656925
3147544;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;177,253235656925
3147545;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;84,065216942906
3147545;1;7;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;84,065216942906
3147545;1;11;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;84,065216942906
3147547;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;101,164711826025
3147548;1;2;1;80;23;1;2;5; ;2; ;2; ; ; ; ;10;2;1;02;23;123,787889781944
3147548;1;3;1;80;23;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;23;123,787889781944
3147549;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;168,425144786378
3147549;2;2;2;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;23;168,425144786378
3147550;1;2;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;23;166,632683216616
3147553;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;160,147841023315
3147553;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;160,147841023315
3147556;1;3;1;80;23;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;23;172,342531264588
3147556;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;172,342531264588
3147559;1;1;1;80;23;1;4;5; ;2; ;2; ; ; ; ;10;2;1;02;23;120,606285190405
3147559;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;120,606285190405
3147560;1;2;1;80;23;1;3;5; ;2; ;2; ; ; ; ;10;2;1;02;23;127,042332200285
3147560;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;127,042332200285
3147560;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;127,042332200285
3147561;1;1;1;80;23;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;23;134,113193311191
3147561;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;134,113193311191
3147562;1;2;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;147,248504797003
3147563;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;73,9300351242599
3147563;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;73,9300351242599
3147567;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;186,655140342807
3147568;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;148,459067504047
3147569;1;2;1;80;23;2; ; ; ;2; ;2; ;1;3; ;9; ;1;02;23;138,296683640715
3147570;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;23;135,102522552402
3147570;1;2;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;135,102522552402
3147570;1;3;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;23;135,102522552402
3147571;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;113,043607055894
3147572;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;145,264906415734
3147574;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;183,087829091542
3147574;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;183,087829091542
3147574;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;183,087829091542
3147574;2;3;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;183,087829091542
3147574;2;4;2;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;183,087829091542
3147574;2;5;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;183,087829091542
3147575;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;148,191980489316
3147577;1;2;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;23;160,919861596633
3147577;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;160,919861596633
3147578;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;134,277641990036
3147578;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;134,277641990036
3147579;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;157,72570050832
3147580;1;2;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;104,091785899607
3147581;1;3;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;23;151,968040440346
3147581;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;151,968040440346
3147582;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;144,05434370869
3147582;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;144,05434370869
3147583;1;2;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;23;133,484497529377
3147583;1;6;1;80;23;2; ; ; ;2; ;2; ;1;2; ;9; ;1;02;23;133,484497529377
3147584;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;170,816173546139
3147584;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;170,816173546139
3147585;1;2;1;80;23;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;23;120,606285190405
3147586;1;1;1;80;23;1;4;5; ;3; ;1;830000; ; ; ;10;2;1;02;23;126,714963855525
3147587;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;165,058513478165
3147589;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;151,700953425614
3147589;2;2;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;151,700953425614
3147602;1;2;1;80;08;1;3;4; ;2; ;2; ; ; ; ;8;2;1;02;08;537,068695162906
3147603;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;662,537827821199
3147604;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;569,432067606246
3147605;1;2;1;80;08;1;4;9;SE CANSO DE TRABAJAR;2; ;2; ; ; ; ;8;2;1;02;08;574,874329016666
3147606;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;637,941684879196
3147608;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;122,53326507127
3147609;1;1;1;80;17;1;1;8; ;2; ;2; ; ; ;RECIEN LLEGO DE VIAJE;12;2;1;02;17;177,923283839672
3147611;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;195,850763222137
3147616;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;17;165,39144215359
3147616;1;2;1;80;17;1;2;7; ;2; ;2; ; ; ; ;9;2;1;02;17;165,39144215359
3147616;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;165,39144215359
3147617;1;2;1;80;17;1;2;9;TRASLADO DE CIUDAD;2; ;2; ; ;1; ;9;1;1;02;17;121,244178603568
3147617;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;121,244178603568
3147617;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;121,244178603568
3147618;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;17;195,850763222137
3147619;1;1;1;80;17;1;2;1; ;3; ;2; ; ; ; ;9;2;1;02;17;161,680346702894
3147619;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;17;161,680346702894
3147624;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;294,661911984557
3147625;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;276,754405956092
3147625;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;276,754405956092
3147625;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;276,754405956092
3147628;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;242,488357207136
3147628;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;242,488357207136
3147629;1;1;1;80;17;1;2;6; ;1;1;2; ; ; ; ;6;2;1;02;17;313,407363181028
3147629;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;313,407363181028
3147634;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;441,347106974777
3147634;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;17;441,347106974777
3147635;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;11;2;1;02;17;372,667080239914
3147635;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;372,667080239914
3147637;1;1;1;80;17;1;1;9;CAMBIO DE MUNICIPIO;2; ;1;210000; ; ; ;3;2;1;02;17;266,61636486283
3147637;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;266,61636486283
3147637;1;4;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;266,61636486283
3147638;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;402,348570989653
3147651;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;242,450005138082
3147653;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;66;274,629996499604
3147654;1;1;1;80;66;1;1;3; ;2; ;1;25000; ; ; ;9;2;1;02;66;227,057085808854
3147654;1;2;1;80;66;1;3;4; ;3; ;2; ; ; ; ;4;2;1;02;66;227,057085808854
3147654;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;227,057085808854
3147654;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;227,057085808854
3147655;1;2;1;80;66;1;3;6; ;2; ;2; ; ;2; ;1;1;1;02;66;304,163480284795
3147657;1;2;1;80;66;1;1;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;02;66;369,506746610376
3147661;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;320,673385129192
3147661;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;320,673385129192
3147661;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;320,673385129192
3147662;1;2;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;66;354,257574276263
3147662;1;4;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;66;354,257574276263
3147664;1;1;1;80;66;1;3;8; ;3; ;2; ; ; ; ;10;2;1;02;66;226,643554083151
3147664;1;2;1;80;66;1;4;6; ;3; ;2; ; ; ; ;10;2;1;02;66;226,643554083151
3147665;1;2;1;80;66;1;2;5; ;3; ;2; ; ; ; ;10;2;1;02;66;242,450005138082
3147667;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;66;242,450005138082
