DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1914853;1;2;1;70;1;50;48;3; ;2;128;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;05;1088,93354467241
1914861;2;2;2;70;1;52;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;05;05;1057,11464850369
1915021;1;2;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;44;64;1;1;6421;68;68;504,330265331525
1921620;1;1;1;70;1;3;48;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;05;1048,62828532105
1921632;1;7;1;70;1;52;48;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;03;57;93;1;2;9302;05;05;1264,84676551379
1921645;1;3;1;70;1;13;48;1; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;1;9500;05;05;1005,57732501887
1921648;1;6;1;70;1;2;48;1; ;2;98;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1551;05;05;1161,57025076167
1921649;1;2;1;70;1;32;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;79;18;1;2;1810;05;05;1057,11464850369
1921651;1;1;1;70;1;40;48;1; ;2;98;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;2;5125;05;05;1036,44192325541
1921652;1;4;1;70;1;40;20;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;45;45;52;1;2;5262;05;05;1030,79312530338
1921660;1;2;1;70;1;52;24;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;45;03;52;1;2;5272;05;05;947,713430164639
1921661;1;3;1;70;1;4;48;2; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;84;15;1;1;1551;05;05;1164,60006107419
1921675;1;5;1;70;1;40;48;1; ;2;40;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;92;1;2;9242;05;05;1287,57484054171
1921681;1;2;1;70;1;24;24;4; ;2;104;3; ;1;4; ; ; ;1; ; ; ; ; ; ; ;2; ;2;53;54;95;1;2;9500;05;05;1208,49367041342
1921696;1;1;1;70;1;104;48;3; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;05;05;956,829582914019
1921696;1;3;1;70;1;48;48;1; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;05;05;956,829582914019
1921700;1;2;1;70;1;8;24;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;05;05;1151,68518552902
1921705;1;4;1;70;1;1;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;1310,69454177165
1921711;1;2;1;70;1;12;48;1; ;2;26;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;25;1;1;2529;08;08;613,529265614054
1921712;1;5;1;70;1;17;48;1; ;2;17;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;36;1;2;3611;08;08;756,034966154516
1921713;1;3;1;70;1;52;48;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;08;08;562,742773487887
1921713;1;4;1;70;1;18;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;08;08;562,742773487887
1921715;1;2;1;70;1;52;48;1; ;2;104;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;13;80;1;2;8011;08;08;457,691355949957
1921715;1;4;1;70;1;17;48;1; ;2;17;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;90;25;1;2;2529;08;08;457,691355949957
1921716;1;2;1;70;1;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;2;1522;08;08;413,664930375776
1921716;1;5;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;29;1;2;2929;08;08;413,664930375776
1921718;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;08;611,670075245395
1921720;1;3;1;70;1;8;40;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;92;1;1;9249;08;08;610,07611058382
1921735;1;3;1;70;1;4;48;1; ;2;6;1; ;8;3; ; ; ; ;1; ; ; ; ; ; ;1;1000000;2;02;30;51;1;1;5163;08;08;642,017901237552
1921735;1;4;1;70;1;40;48;1; ;2;40;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;32;80;1;2;8050;08;08;642,017901237552
1921743;1;4;1;70;1;16;54;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;08;814,245953851939
1921754;1;4;1;70;1;52;48;1; ;2;3;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;08;422,93856861558
1921769;1;3;1;70;1;35;48;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;2;7499;08;08;466,336394406015
1921772;1;1;1;70;1;40;48;1; ;2;580;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;12;74;1;2;7411;08;08;570,832747638022
1921774;1;11;1;70;1;58;48;4; ;2;62;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;51;55;1;2;5529;08;08;602,818256929711
1921777;1;1;1;70;1;2;48;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;92;1;1;9214;08;08;616,016390402851
1921780;1;5;1;70;1;36;48;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;60;1;2;6021;08;08;653,39037817652
1921785;1;4;1;70;1;12;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;18;1;1;1810;08;08;626,950226687199
1921786;1;3;1;70;1;40;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;08;578,577989235613
1921787;1;3;1;70;1;48;48;2; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;08;08;512,849441488941
1921789;1;3;1;70;1;4;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;08;567,36874244071
1921799;1;5;1;70;1;16;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5135;08;08;409,521820978268
1921802;1;1;1;70;1;24;48;2; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7512;08;08;737,172492680405
1921802;1;4;1;70;1;5;48;1; ;2;5;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;74;1;1;7421;08;08;737,172492680405
1921802;1;5;1;70;1;24;48;1; ;2;36;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;34;75;1;2;7512;08;08;737,172492680405
1921803;1;5;1;70;1;12;48;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;51;1;1;5170;08;08;594,263413402634
1921806;1;1;1;70;1;48;48;1; ;2;12;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;62;01;1;2;0118;08;08;394,950061269022
1921808;1;3;1;70;1;8;45;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;1;9500;08; ;826,993064808198
1921812;1;3;1;70;1;8;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5211;08; ;1314,72138769748
1921819;1;7;1;70;1;4;48;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;1;5529;08; ;1189,01563777237
1921824;1;2;1;70;1;2;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;54;95;1;1;9500;08; ;993,560649176532
1921836;1;4;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;08; ;928,415566649834
1921838;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;08; ;1217,16980238689
1921845;1;4;1;70;1;3;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;08; ;1152,86261377185
1921846;1;1;1;70;1;12;56;1; ;2;56;1; ;5;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;1;8511;08; ;952,069164423787
1921853;1;3;1;70;1;16;52;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;08; ;1273,50163400808
1921853;1;4;1;70;1;8;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08; ;1273,50163400808
1921866;1;3;1;70;1;6;56;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;79;79;18;1;1;1810;08; ;993,560649176532
1921888;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08; ;1120,72521666735
1921891;1;2;1;70;1;2;48;1; ;2;32;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;08; ;1041,48798363704
1921892;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;27;1;2;2710;08; ;1131,69440982051
1921897;1;1;1;70;1;9;48;1; ;2;36;2; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;08; ;954,45927739899
1921901;1;5;1;70;1;3;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;08; ;1476,59539954594
1921922;1;3;1;70;1;9;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08; ;708,047132103804
1921927;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;13;13;370,304168423906
1921942;1;2;1;70;1;50;50;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;13;13;331,622487771188
1921945;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;391,174224671531
1921961;1;5;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;431,189358449135
1921973;1;1;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;15;15;80,2974099109732
1921979;1;2;1;70;1;16;40;3; ;2;16;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;44;66;1;2;6601;15;15;106,969880603529
1921981;1;5;1;70;1;12;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;1;5521;15;15;76,9803906139364
1921982;1;1;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;58;74;1;1;7492;15;15;84,8005029438769
1921983;1;1;1;70;1;24;40;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;55;1;2;5511;15;15;76,3755593538803
1921984;1;2;1;70;1;4;40;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;74;1;1;7493;15;15;106,406037727935
1921987;1;1;1;70;1;2;60;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;395000;2;95;95;45;1;1;4521;15;15;99,1204940844347
1921987;1;2;1;70;1;40;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;15;15;99,1204940844347
1921988;1;2;1;70;1;40;20;1; ;2;40;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;15;15;70,753041127622
1921995;1;1;1;70;1;12;45;1; ;2;12;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;01;1;1;0118;15;15;78,6180807749844
1921996;1;8;1;70;1;24;40;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;15;15;50,0266133998714
1922001;1;2;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;62;01;1;2;0112;15;15;114,261198697187
1922009;1;3;1;70;1;52;48;3; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5244;15;15;85,921763654429
1922009;1;5;1;70;1;36;50;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;15;15;85,921763654429
1922010;1;2;1;70;1;52;40;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;15;15;105,290551467541
1922016;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;15;15;94,6291152468382
1922017;1;2;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5224;15;15;103,02184764958
1922018;1;2;1;70;1;16;48;1; ;2;56;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;17;92;1;2;9249;15;15;69,3673832989286
1922020;1;4;1;70;1;56;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;15;15;96,6415934592436
1922029;1;2;1;70;1;25;48;1; ;2;25;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;30;65;1;2;6512;15;15;165,413594207898
1922029;1;4;1;70;1;12;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;55;52;1;1;5211;15;15;165,413594207898
1922033;1;1;1;70;1;21;50;1; ;2;35;2; ;9;1; ; ; ; ;1;1; ; ; ; ; ;2; ;2;58;58;75;1;2;7522;15;15;106,411812178093
1922043;1;3;1;70;1;40;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;15;15;84,2691469695192
1922044;1;5;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;15;15;44,7740536935145
1922050;1;1;1;70;1;48;48;1; ;2;15;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;15;15;103,02184764958
1922062;1;1;1;70;1;48;48;1; ;2;44;1; ;3;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;77;77;55;1;2;5522;17;17;121,525650699771
1922073;1;1;1;70;1;50;48;1; ;2;50;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;13;80;1;2;8043;17;17;182,056430192242
1922077;1;4;1;70;1;40;48;1; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;17;17;168,297816542614
1922081;1;4;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;17;17;161,01410024013
1922086;1;1;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;97;64;1;2;6421;17;17;179,425629239382
1922098;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;18;18;52,1523240898999
1922102;1;1;1;70;1;2;48;1; ;2;3;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1350000;2;95;62;01;1;1;0140;18;18;64,0271119139776
1922111;1;1;1;70;1;4;60;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;18;18;53,6371683946395
1922111;2;2;2;70;1;1;48;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;130000;2;54;54;95;1;1;9500;18;18;53,6371683946395
1922113;1;2;1;70;1;16;48;1; ;2;16;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;18;18;41,054938239922
1922114;1;1;1;70;1;24;48;2; ;2;24;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;18;18;91,5469526269023
1922114;1;2;1;70;1;4;48;2; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;525000;2;33;33;50;1;1;5051;18;18;91,5469526269023
1922117;1;1;1;70;1;1;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;56;93;1;1;9301;18;18;51,7225273105291
1922118;1;2;1;70;1;2;54;1; ;2;2;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4521;18;18;74,6429178343126
1922128;1;3;1;70;1;84;48;1; ;2;50;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;19;19;114,034407020798
1922133;1;3;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5261;19;19;89,277630421748
1922136;2;2;2;70;1;20;40;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5234;19;19;67,0923294032802
1922138;1;1;1;70;1;24;25;4; ;2;104;1; ;6;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;32;80;1;2;8045;19;19;91,5959063213578
1922138;1;2;1;70;1;11;40;1; ;2;200;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;84;52;1;1;5272;19;19;91,5959063213578
1922141;1;1;1;70;1;2;30;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;85;85;45;1;1;4542;19;19;100,224098969804
1922156;1;2;1;70;1;8;48;1; ;2;12;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;71;1;1;7130;19;19;72,5123242999088
1922164;1;2;1;70;1;12;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;19;19;75,5365415068101
1922176;1;2;1;70;1;10;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;22;1;1;2211;19; ;4440,21919065803
1922211;1;2;1;70;1;10;48;1; ;2;26;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;77;15;1;1;1571;19; ;3877,83576896016
1922224;1;3;1;70;1;2;48;1; ;2;2;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;19; ;6594,03156339221
1922256;1;2;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;19; ;5854,71997893641
1922318;1;2;1;70;1;24;40;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;75;1;2;7512;19; ;5422,36732682874
1922347;1;3;1;70;1;48;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;2; ;19; ;7139,71619316185
1922347;1;4;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19; ;7139,71619316185
1922352;1;2;1;70;1;24;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;19; ;8978,53409632238
1922352;2;1;2;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;19; ;8978,53409632238
1922389;1;2;1;70;1;1;20;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;1;6421;20;20;119,63351548514
1922389;2;1;2;70;1;20;40;4; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4521;20;20;119,63351548514
1922392;2;1;2;70;1;48;40;1; ;2;24;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;20;20;240,954803955333
1922399;1;1;1;70;1;24;48;1; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;2;7421;20;20;135,146765112152
1922402;1;7;1;70;1;2;48;1; ;2;8;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;20; ;824,156514364434
1922403;1;2;1;70;1;4;48;1; ;2;52;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8012;20; ;535,163156324072
1922407;1;3;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;45;52;1;1;5262;20; ;537,164455301148
1922412;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;20; ;728,392652556398
1922418;1;1;1;70;1;4;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4521;20; ;666,356432090293
1922418;1;2;1;70;1;4;48;1; ;2;52;1; ;9;5; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;39;85;1;1;8511;20; ;666,356432090293
1922425;1;2;1;70;1;4;48;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;11;75;1;1;7512;20; ;536,639165551601
1922437;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;20; ;569,74168397413
1922438;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;20; ;739,113554716585
1922449;1;3;1;70;1;4;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;80;1;1;8050;20; ;505,573582129264
1922452;1;2;1;70;1;4;48;1; ;2;52;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;59;59;85;1;1;8512;20; ;551,001274194065
1922469;1;3;1;70;1;48;48;2; ;2;144;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;03;03;80;1;2;8045;20; ;541,836649281008
1922475;1;3;1;70;1;8;48;3; ;2;68;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;20; ;563,285117322729
1922496;1;1;1;70;1;36;36;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;2;7512;20; ;586,350212375434
1922497;1;3;1;70;1;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;225000;2;95;95;45;1;1;4521;20; ;845,965730372424
1922497;1;5;1;70;1;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;20; ;845,965730372424
1922498;1;2;1;70;1;4;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;20; ;743,596913645469
1922499;1;4;1;70;1;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;20; ;738,946293671454
1922512;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;20; ;717,66557129029
1922516;1;7;1;70;1;8;48;4; ;2;8;8; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;1;0121;20; ;496,813324405479
1922518;1;2;1;70;1;20;36;3; ;2;120;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;54;54;95;1;2;9500;20; ;533,565063947907
1922521;1;2;1;70;1;4;48;2; ;2;60;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;80;1;1;8060;20; ;624,211371903343
1922521;1;3;1;70;1;48;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;20; ;624,211371903343
1922526;1;1;1;70;1;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;41;41;52;1;1;5222;20; ;729,573814457175
1922542;1;1;1;70;1;12;60;4; ;2;14;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;37;52;1;1;5223;20; ;497,97974831605
1922556;1;1;1;70;1;8;48;4; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;20; ;591,022406355293
1922576;1;1;1;70;1;8;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;20; ;538,237257927767
1922591;1;1;1;70;1;7;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;20; ;671,129135212944
1922593;1;1;1;70;1;20;30;1; ;2;28;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8045;20; ;533,565063947907
1922613;1;1;1;70;1;40;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;20; ;608,381650064727
1922613;1;3;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;20; ;608,381650064727
