DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4901239;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;104,190940276204
4901239;1;6;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;104,190940276204
4901240;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;166,518410894791
4901242;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;164,010099525873
4901243;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;181,432192006892
4901243;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;181,432192006892
4901243;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;181,432192006892
4901244;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;174,039537766019
4901246;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;04;23;170,160080087904
4901246;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;170,160080087904
4901246;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;170,160080087904
4901247;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;23;148,128724650447
4901247;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;148,128724650447
4901247;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;148,128724650447
4901247;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;148,128724650447
4901249;1;2;1;80;23;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;117,030021190552
4901249;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;117,030021190552
4901251;1;1;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;04;23;145,625550479655
4901252;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;04;23;166,170410158941
4901252;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;166,170410158941
4901253;1;1;1;80;23;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;23;135,657843860262
4901254;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;159,120619455792
4901255;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;124,772133939152
4901256;1;5;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;23;138,593961650221
4901259;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;04;23;189,949736851777
4901261;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;202,544995686796
4901261;1;5;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;202,544995686796
4901261;1;7;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;202,544995686796
4901262;1;1;1;80;23;1;3;1; ;1; ;2;8; ;2; ;2; ;1;48;828116;2;1;04;23;145,625550479655
4901263;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;245,454149349202
4901264;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;182,33200214801
4901264;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;182,33200214801
4901265;1;1;1;80;23;1;2;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;23;175,7106854179
4901265;1;3;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828611;2;1;04;23;175,7106854179
4901266;1;2;1;80;23;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;152,761326678726
4901267;1;1;1;80;23;1;3;3; ;1; ;1;9; ;2; ;2; ; ; ;950000;2;1;04;23;209,294369887989
4901267;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;209,294369887989
4901267;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;209,294369887989
4901267;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;209,294369887989
4901268;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;180,649189086626
4901269;1;2;1;80;23;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;350000;2;1;04;23;191,641083891971
4901271;1;2;1;80;23;1;1;3; ;1; ;1;9; ;2; ;2; ;2; ;1000000;2;1;04;23;217,955034394143
4901271;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;217,955034394143
4901273;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;213,817107605784
4901273;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;213,817107605784
4901273;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;213,817107605784
4901273;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;213,817107605784
4901274;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;257,992274018874
4901274;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;257,992274018874
4901275;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;182,33200214801
4901276;1;2;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;107,757273430254
4901279;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;171,059890229022
4901280;2;2;2;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;187,417807774141
4901280;4;2;4;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;187,417807774141
4901283;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;23;145,625550479655
4901290;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;23;131,86846626359
4901296;1;1;1;80;23;1;3;1; ;2; ; ;8; ;1;1;2; ; ; ; ;1;1;04;23;125,817152099346
4901296;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;125,817152099346
4901307;1;1;1;80;23;1;4;5; ;2; ; ;8; ;3; ;2; ;1;40;2000000;3;1;04;23;136,171260716618
4901307;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;136,171260716618
4901307;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;136,171260716618
4901308;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;204,58434346284
4902016;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;50;217,097847292877
4902017;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;50;259,773729513119
4902017;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;259,773729513119
4902018;1;2;1;80;50;1;1;6; ;2; ; ;9; ;1; ;1;700000; ; ; ;2;1;04;50;267,108042043638
4902019;1;1;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ;1;30;900000;3;1;04;50;217,097847292877
4902021;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;287,25676068097
4902022;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;242,74623453145
4902023;1;1;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;04;50;256,433456300694
4902023;1;2;1;80;50;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;50;256,433456300694
4902023;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;256,433456300694
4902024;1;3;1;80;50;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;50;217,503404124822
4902025;1;4;1;80;50;1;3;8; ;2; ; ;2; ;2; ;2; ;2; ;828000;2;1;04;50;186,274542912602
4902025;1;5;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;50;186,274542912602
4902026;1;1;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;50;203,076244678308
4902026;1;4;1;80;50;1;1;8; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;04;50;203,076244678308
4902027;1;2;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;50;211,748517083912
4902029;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;188,477212192561
4902029;1;5;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;188,477212192561
4902031;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;249,239912332084
4902031;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;249,239912332084
4902031;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;249,239912332084
4902032;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;385,471645333782
4902032;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;385,471645333782
4902033;1;1;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;368,128968722942
4902035;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;321,601495000134
4902035;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;321,601495000134
4902035;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;321,601495000134
4902037;1;2;1;80;50;1;2;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;50;328,900171616198
4902038;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;211,748517083912
4902042;1;1;1;80;50;1;1;5; ;2; ; ;10; ;1; ;2; ; ; ; ;2;1;04;50;243,037088885574
4902042;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;243,037088885574
4902043;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;204,960529947246
4902043;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;204,960529947246
4902043;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;204,960529947246
4902044;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;50;191,564162532126
4902044;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;191,564162532126
4902050;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;202,545916118761
4902050;1;3;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;50;202,545916118761
4902051;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;50;226,235387119868
4902061;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;50;344,193719721204
4902061;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;50;344,193719721204
4902061;1;6;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;04;50;344,193719721204
4902079;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;232,761442504192
4902080;1;2;1;80;52;1;4;7; ;2; ; ;9; ;2; ;2; ;2; ;826000;2;1;04;52;234,807453485557
4902080;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;234,807453485557
4902081;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;154,032341088949
4902081;1;6;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;700000;2;1;04;52;154,032341088949
4902082;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;158,276375311788
4902083;1;1;1;80;52;1;1;8; ;2; ; ;4; ;1; ;2; ;1;25;500000;2;1;04;52;182,776637845395
4902083;1;2;1;80;52;1;3;8; ;2; ; ;2; ;2; ;2; ;1;20;828116;2;1;04;52;182,776637845395
4902084;1;5;1;80;52;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;04;52;169,0828107774
4902085;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;147,295307824956
4902086;1;1;1;80;52;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;171,620938337343
4902087;1;3;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;500000;2;1;04;52;182,776637845395
4902089;1;1;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;52;159,854384776697
4902089;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;159,854384776697
4902089;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;159,854384776697
4902092;1;2;1;80;52;1;2;8; ;2; ; ;9; ;2; ;2; ;1;40;900000;2;1;04;52;226,475361135101
4902092;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;226,475361135101
4902093;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;198,76727468233
4902094;1;2;1;80;52;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;04;52;171,265674293577
4902095;1;3;1;80;52;2; ; ; ; ;1;1;2; ;2; ;2; ;1;20;826000;2;1;04;52;193,757705332227
4902096;1;1;1;80;52;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;176,630507687446
4902096;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;176,630507687446
4902096;1;3;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;3;1;04;52;176,630507687446
4902097;1;3;1;80;52;1;4;1; ;2; ; ;9; ;2; ;2; ;1;24;826000;2;1;04;52;128,537032935344
4902098;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;826000;2;1;04;52;176,396807884977
4902099;1;1;1;80;52;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;52;171,265674293577
4902099;1;2;1;80;52;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;171,265674293577
4902100;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;187,203243350589
4902100;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;30;400000;2;1;04;52;187,203243350589
4902100;1;5;1;80;52;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;500000;2;1;04;52;187,203243350589
4902101;1;1;1;80;52;1;3;3; ;1; ;2;1; ;2; ;2; ; ; ; ;2;1;04;52;283,693279471582
4902102;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;200000;2;1;04;52;215,172845255799
4902102;2;2;2;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ;1;25;400000;2;1;04;52;215,172845255799
4902104;1;1;1;80;52;1;2;6; ;1; ;2;1; ;2; ;2; ;1;30;300000;2;1;04;52;198,805054168739
4902105;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;231,431862705281
4902105;1;4;1;80;52;1;3;8; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;04;52;231,431862705281
4902108;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;319,17460949202
4902110;1;1;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;52;170,835452263529
4902110;1;2;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;52;170,835452263529
4902110;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;52;170,835452263529
4902110;1;4;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;3000000;2;1;04;52;170,835452263529
4902111;1;1;1;80;52;1;2;3; ;2; ; ;1; ;2; ;1;60000;2; ;828000;2;1;04;52;202,411246075153
4902112;1;4;1;80;52;1;3;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;52;158,200283103148
4902113;1;6;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;184,12694750916
4902113;1;7;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;184,12694750916
4902114;1;1;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;52;193,81077311215
4902115;1;1;1;80;52;1;3;3; ;2; ; ;9; ;2; ;1;150000;2; ;828116;2;1;04;52;239,994556181875
4902115;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;239,994556181875
4902116;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;213,392313561985
4902117;1;2;1;80;52;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;900000;2;1;04;52;187,786207195498
4902118;1;1;1;80;52;1;2;3; ;1; ;2;9; ;2; ;2; ;1;25;400000;2;1;04;52;223,82928732372
4902119;1;1;1;80;52;1;4;3; ;2; ; ;1; ;2; ;2; ;1;30;700000;2;1;04;52;166,839068788383
4902120;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;183,244639361852
4902121;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;165,241108376925
4902122;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;52;193,227809267241
4902122;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;193,227809267241
4902122;1;3;1;80;52;1;1;4; ;2; ; ;4; ;1; ;2; ;1;40;3000000;2;1;04;52;193,227809267241
4902122;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;193,227809267241
4902124;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;237,892576095592
4902128;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;319,17460949202
4902129;1;4;1;80;52;1;4;1; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;04;52;221,78037501736
4902131;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;120,148971479969
4902131;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;120,148971479969
4902134;1;1;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;52;198,94190670355
4902136;1;2;1;80;52;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;52;149,250471539989
4902137;1;3;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;234,863422590476
4902138;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;127,75154686153
4902139;1;4;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;224,373381048817
4902140;1;1;1;80;52;1;3;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;158,276375311788
4902141;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;52;222,195308753893
4902142;1;2;1;80;52;1;1;4; ;2; ; ;4; ;2; ;1;30000;1;40;200000;2;1;04;52;177,820136275215
4902143;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;182,776637845395
4902144;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;163,232876881968
4902144;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;163,232876881968
4902158;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;52;250,975623668707
4902162;1;3;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;04;52;284,96979149057
4902164;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;213,392313561985
4902165;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;250,975623668707
4902175;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;04;52;171,795570358563
4902182;1;2;1;80;52;1;2;4; ;2; ; ;4; ;2; ;2; ;1;30;400000;2;1;04;52;144,29396996981
4902185;1;2;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;52;160,284606806745
4902187;1;2;1;80;52;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;300000;2;1;04;52;182,776637845395
4902187;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;52;182,776637845395
4902194;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;54;393,938635592663
4902194;1;2;1;80;54;1;4;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;54;393,938635592663
4902195;1;1;1;80;54;1;4;4; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;04;54;366,520129700843
4902196;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;54;392,359978949507
4902196;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;392,359978949507
4902196;1;6;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;392,359978949507
4902200;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;366,736131570617
4902200;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;366,736131570617
4902202;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;338,934728061795
4902202;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;338,934728061795
4902202;1;6;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;338,934728061795
4902206;1;2;1;80;54;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;242,192180883016
4902206;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;242,192180883016
4902206;1;6;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;242,192180883016
4902209;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;302,815270210668
4902209;1;8;1;80;54;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;54;302,815270210668
4902209;1;9;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;302,815270210668
4902210;1;5;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;545,373906081713
4902212;1;3;1;80;54;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;830000;2;1;04;54;295,781213921312
4902213;1;2;1;80;54;1;3;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;54;384,144499873185
4902215;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;479,746726023505
4902216;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;200,182101367638
4902217;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;54;355,177354495842
4902217;1;2;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;54;355,177354495842
4902218;1;2;1;80;54;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;54;262,366397502613
4902219;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;364,237651298472
4902219;1;6;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;54;364,237651298472
4902220;1;5;1;80;54;1;4;9;POR AVANZADA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;54;331,987299497101
4902222;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;54;330,843864871996
4902222;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;330,843864871996
4902222;1;6;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;330,843864871996
4902223;1;1;1;80;54;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;54;350,591322143964
4902223;1;5;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;54;350,591322143964
4902223;1;7;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;350,591322143964
4902223;1;8;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;350,591322143964
4902224;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;04;54;458,166622076745
4902225;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;04;54;272,565738082509
4902227;1;3;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;54;292,748417372528
4902227;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;54;292,748417372528
