DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2227404;1;2;1;70;11;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;11;2520,47070860675
2227411;1;2;1;70;11;8;48;1; ;2;8;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;90;25;1;1;2519;03;11;2146,96466988695
2227411;1;3;1;70;11;4;48;1; ;2;4;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7499;03;11;2146,96466988695
2227423;1;1;1;70;11;130;48;1; ;2;150;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;65;1;2;6512;03;11;2626,30320157168
2227429;1;2;1;70;11;52;18;1; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;34;54;95;1;2;9500;03;11;2184,70952056216
2227448;1;3;1;70;13;78;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;03;13;212,987711733311
2227456;1;3;1;70;13;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;03;13;404,815692011792
2227458;2;1;2;70;13;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8042;03;13;346,23320230263
2227459;1;5;1;70;13;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;1;6421;03;13;373,011018279382
2227468;1;3;1;70;13;52;48;1; ;2;52;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;03;13;429,2044541037
2227475;1;3;1;70;13;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;95;95;45;1;1;4521;03;13;382,978013730385
2227478;1;3;1;70;13;8;35;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;03;13;439,209008827847
2227487;1;4;1;70;13;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;2; ;03;13;271,435530036863
2227488;1;3;1;70;13;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;13;340,315326703955
2227489;1;2;1;70;13;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;13;310,199384563013
2227489;1;3;1;70;13;24;48;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;03;13;310,199384563013
2227490;1;3;1;70;13;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;03;13;263,511399136599
2227494;1;8;1;70;13;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;13;394,514427812397
2227498;1;1;1;70;13;52;50;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;03;13;253,511100820872
2227503;1;7;1;70;13;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5235;03;13;384,097927793921
2227505;1;5;1;70;13;9;48;1; ;2;9;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;55;22;1;1;2220;03;13;175,597216777728
2227505;2;3;2;70;13;2;48;1; ;2;2;2; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7421;03;13;175,597216777728
2227510;1;1;1;70;13;26;48;1; ;2;26;1; ;6;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;02;02;29;1;2;2922;03;13;332,065661156499
2227510;1;2;1;70;13;4;48;1; ;2;4;1; ;5;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2;12;44;63;1;1;6340;03;13;332,065661156499
2227510;1;6;1;70;13;4;48;1; ;2;1;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;63;1;1;6340;03;13;332,065661156499
2227512;1;2;1;70;13;12;48;1; ;2;12;3; ;1;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;54;95;1;1;9500;03;13;414,254705501865
2227521;1;1;1;70;13;32;40;4; ;2;104;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;03;13;244,311404826093
2227529;1;3;1;70;13;24;40;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;55;54;95;1;2;9500;03;13;294,615471253024
2227533;1;3;1;70;17;1;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;03;17;188,746773007089
2227536;1;1;1;70;17;3;60;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;87;95;28;1;1;2811;03;17;167,181611974552
2227542;1;3;1;70;17;12;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4530;03;17;183,388011022382
2227543;1;3;1;70;17;2;16;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;53;37;85;1;1;8520;03;17;188,859599267859
2227544;1;1;1;70;17;108;48;1; ;2;108;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;45;64;1;2;6421;03;17;162,831470718808
2227552;1;3;1;70;17;150;84;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;97;24;1;2;2422;03;17;151,942613792138
2227559;1;2;1;70;17;12;48;1; ;2;52;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8050;03;17;176,775945942735
2227566;1;4;1;70;17;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;17;146,308137346138
2227567;3;1;3;70;17;12;48;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;17;209,470501209102
2227567;3;4;3;70;17;26;48;1; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;85;72;1;2;7250;03;17;209,470501209102
2227744;1;1;1;70;17;8;48;1; ;2;8;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;85;21;40;1;1;4020;03;17;178,029249037676
2227744;1;2;1;70;17;8;48;1; ;2;16;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;80;1;1;8043;03;17;178,029249037676
2227750;1;1;1;70;17;30;48;1; ;2;30;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;36;60;1;2;6021;03;17;190,255482726091
2227754;1;2;1;70;17;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;17;158,592877731039
2227762;1;2;1;70;17;156;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;66;1;2;6601;03;17;191,500278686697
2227765;1;2;1;70;17;156;48;1; ;2;22;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;92;1;2;9249;03;17;178,20494407045
2227771;2;2;2;70;17;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;17;182,772722213288
2227785;1;1;1;70;17;2;48;4; ;2;2;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;400000;2;85;85;45;1;1;4542;03;17;170,323412993968
2227792;1;2;1;70;17;48;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;03;17;170,185931711818
2227925;1;3;1;70;52;26;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;03;52;155,989571031321
2227927;1;2;1;70;52;26;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;03;52;175,492472637109
2227938;1;3;1;70;52;52;48;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;57;57;93;1;2;9309;03;52;155,989571031321
2227945;1;5;1;70;52;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;18;1;2;1810;03;52;106,745933327762
2227949;1;1;1;70;52;2;40;1; ;2;43;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;03;52;226,872801975266
2227949;1;2;1;70;52;4;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;03;52;226,872801975266
2227950;1;1;1;70;52;34;48;1; ;2;43;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5124;03;52;127,180324036779
2227950;1;2;1;70;52;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;52;127,180324036779
2227952;1;5;1;70;52;10;48;1; ;2;10;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5219;03;52;208,826022345996
2227954;1;1;1;70;52;104;40;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;03;52;89,9387699537345
2227954;1;5;1;70;52;26;40;1; ;2;78;9;TRABAJO PARA UN ASALARIADO;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;2;6021;03;52;89,9387699537345
2228060;1;4;1;70;52;104;44;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;39;39;74;1;2;7499;03;52;246,07860146868
2228207;1;9;1;70;05;99;48;1; ;2;144;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;05;1058,31214547204
2228209;1;3;1;70;05;6;48;1; ;2;6;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;15;35;75;1;1;7512;03;05;924,341233706342
2228386;1;6;1;70;08;40;48;1; ;2;42;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;40;01;1;2;0123;03;08;598,635657728434
2228389;1;2;1;70;08;2;42;3; ;2;60;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;18;1;1;1810;03;08;591,648538176821
2228397;1;2;1;70;08;1;48;1; ;2;2;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;03;08;512,024100233627
2228401;1;3;1;70;08;48;48;1; ;2;24;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;03;08;508,035844913675
2228401;1;4;1;70;08;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;08;508,035844913675
2228404;1;3;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;03;08;699,000411686183
2228407;1;3;1;70;08;32;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;45;1;2;4521;03;08;673,436177786781
2228407;1;4;1;70;08;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;08;673,436177786781
2228435;1;5;1;70;08;5;40;1; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;95;1;1;9500;03;08;745,238570210503
2228442;1;1;1;70;08;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;08;473,863193756489
2228452;1;2;1;70;08;4;48;1; ;2;6;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;05;41;1;1;4100;03;08;503,651439649862
2228577;1;2;1;70;23;52;48;1; ;2;104;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;50;1;2;5051;03;23;142,303370606544
2228578;1;2;1;70;23;4;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;03;23;142,365083908048
2228579;1;2;1;70;23;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;03;23;154,966961230555
2228579;1;3;1;70;23;52;40;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;72;1;2;7230;03;23;154,966961230555
2228579;1;4;1;70;23;12;40;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;65;1;1;6512;03;23;154,966961230555
2228581;1;2;1;70;23;2;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;03;23;155,202411528638
2228581;1;5;1;70;23;12;40;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7523;03;23;155,202411528638
2228583;1;3;1;70;23;4;40;1; ;2;4;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;05;05;75;1;1;7513;03;23;148,864893696492
2228583;1;4;1;70;23;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;03;23;148,864893696492
2228584;1;4;1;70;23;2;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;23;141,578479140722
2228596;1;1;1;70;23;8;51;5; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;23;151,809705414529
2228601;1;3;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;03;23;141,786437820033
2228603;1;5;1;70;23;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;03;23;174,302578066918
2228651;1;3;1;70;50;4;48;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;50;196,887374411875
2228652;1;5;1;70;50;3;60;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;03;50;605,404654018852
2228664;2;2;2;70;50;1;40;3; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;50;181,397103763492
2228675;1;2;1;70;50;4;40;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;81;36;1;1;3611;03;50;180,890216311489
2228678;1;2;1;70;05;24;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;03;05;973,206646129119
2228680;1;5;1;70;50;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;50;217,161758954386
2228684;1;3;1;70;05;4;48;4; ;2;4;4; ;1;8; ; ; ; ;1; ; ; ; ; ; ;1;530000;2;98;98;60;1;1;6021;03;05;1073,43953943598
2228685;1;2;1;70;50;13;48;1; ;2;13;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;50;153,536294537477
2228695;1;3;1;70;05;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;93; ; ;1;1; ;03;05;1068,4205076349
2228696;1;2;1;70;50;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;03;50;177,670781024786
2228710;1;2;1;70;50;8;48;1; ;2;208;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;35;60;1;1;6022;03;50;167,24186671867
2228712;1;3;1;70;05;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;03;05;706,867134327555
2228716;1;1;1;70;05;12;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;41;52;1;1;5233;03;05;945,337484423593
2228717;1;2;1;70;50;4;48;1; ;2;4;1; ;9;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;45;55;1;1;5530;03;50;182,870394669779
2228719;1;2;1;70;50;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;50;193,030988639554
2228726;1;6;1;70;50;12;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;03;50;189,883607057328
2228727;1;1;1;70;05;8;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;05;973,423095974799
2228727;1;3;1;70;05;7;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;19;1;1;1932;03;05;973,423095974799
2228727;1;4;1;70;05;2;48;1; ;2;54;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;16;74;1;1;7430;03;05;973,423095974799
2228740;1;2;1;70;50;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5234;03;50;179,617857583951
2228745;1;2;1;70;05;16;48;1; ;2;32;4; ;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;45;52;1;2;5261;03;05;975,529664176086
2228745;1;3;1;70;05;6;48;1; ;2;56;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;05;975,529664176086
2228748;1;2;1;70;05;8;48;1; ;2;1;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;1;570000;2;03;93;45;1;1;4552;03;05;955,07440430744
2228761;1;4;1;70;05;2;48;1; ;2;288;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;99;75;1;1;7512;03;05;1055,21129380462
2228763;1;2;1;70;05;8;25;1; ;2;144;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;18;1;1;1810;03;05;808,881009891081
2228768;1;2;1;70;50;4;40;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;45;45;50;1;1;5051;03;50;182,669528695578
2228782;1;2;1;70;05;6;48;1; ;2;420;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;74;1;1;7491;03;05;874,070234607241
2228801;1;3;1;70;05;11;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;926,093226790837
2228803;1;1;1;70;50;3;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6042;03;50;190,217950848137
2228805;1;1;1;70;50;8;48;1; ;2;32;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;03;50;150,479237342749
2228819;1;3;1;70;52;21;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;03;52;141,74485306975
2228823;1;2;1;70;52;99;48;1; ;2;520;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;65;1;2;6512;03;52;103,285555233195
2228824;1;2;1;70;05;9;60;4; ;2;9;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;03;05;1069,64165954492
2228826;1;2;1;70;05;4;40;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;85;85;45;1;1;4542;03;05;1175,5738610355
2228828;1;1;1;70;05;2;48;1; ;2;42;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;79;79;18;1;1;1810;03;05;1069,64165954492
2228833;1;2;1;70;05;9;48;1; ;2;9;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;40;1;1;4020;03;05;1051,34518023232
2228835;1;2;1;70;05;9;24;1; ;2;56;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5529;03;05;850,123622917808
2228836;1;2;1;70;05;205;48;3; ;2;204;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;03;05;836,750171596607
2228836;1;3;1;70;05;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;03;05;836,750171596607
2228841;1;1;1;70;05;17;48;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;03;05;442,013914212901
2228841;1;2;1;70;05;5;50;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;39;45;52;1;1;5231;03;05;442,013914212901
2228845;1;2;1;70;05;1;40;1; ;2;6;1; ;6;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;37;51;1;1;5161;03;05;1035,73745403692
2228870;1;3;1;70;52;3;24;1; ;2;78;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;97;51;1;1;5125;03;52;127,180324036779
2228875;1;2;1;70;52;2;40;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;75;1;1;7512;03;52;225,699832129676
2228879;1;1;1;70;52;13;48;1; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;98;98;60;1;1;6022;03;52;160,950652563163
2228879;1;2;1;70;52;8;20;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;03;52;160,950652563163
2228879;1;3;1;70;52;13;44;1; ;2;10;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4521;03;52;160,950652563163
2228879;2;1;2;70;52;98;40;1; ;2;98;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;03;52;160,950652563163
2228893;1;1;1;70;52;8;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;84;87;45;1;1;4541;03;52;178,87687715208
2228901;1;1;1;70;52;8;40;4; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;03;52;194,962106039873
2228901;1;5;1;70;52;12;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;52;194,962106039873
2228903;1;2;1;70;08;7;50;1; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;03;08;574,115165375497
2228905;1;7;1;70;08;8;40;4; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;55;1;1;5529;03;08;845,568057101996
2228905;1;9;1;70;08;8;56;1; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;98;60;1;1;6031;03;08;845,568057101996
2228905;1;10;1;70;08;4;50;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1512;03;08;845,568057101996
2228910;1;2;1;70;54;7;55;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;79;18;1;1;1810;03;54;320,877485773731
2228910;1;3;1;70;54;4;28;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;03;54;320,877485773731
2228917;1;2;1;70;54;1;48;3; ;2;98;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;03;54;441,600286967212
2228919;1;1;1;70;08;50;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;45;1;2;4530;03;08;651,822897075936
2228926;2;2;2;70;08;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;60;1;2;6021;03;08;483,4307946679
2228929;1;3;1;70;08;2;48;1; ;2;144;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;03;08;587,955691393453
2228930;1;2;1;70;54;4;24;3; ;2;260;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;53;55;1;1;5529;03;54;359,198920396384
2228931;1;4;1;70;08;3;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7493;03;08;385,802603717372
2228934;1;1;1;70;54;12;48;1; ;2;20;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;03;54;398,982725782465
2228944;1;2;1;70;54;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;54;288,105425563548
2228949;1;3;1;70;08;34;48;1; ;2;34;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;2;9500;03;08;472,477652724337
2228959;1;5;1;70;54;12;50;4; ;2;16;4; ;1;9;CON EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;70;1;1;7010;03;54;440,456146864101
2228962;1;1;1;70;54;12;48;4; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;79;79;18;1;1;1810;03;54;383,980168894554
2228962;1;3;1;70;54;28;50;1; ;2;11;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5262;03;54;383,980168894554
2228962;1;5;1;70;54;4;55;4; ;2;7;4; ;1;9;CON EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;03;54;383,980168894554
2228970;1;3;1;70;08;10;48;1; ;2;10;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;59;59;52;1;1;5223;03;08;651,422725364805
2228991;1;8;1;70;08;13;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;03;08;577,838212014784
2229024;1;2;1;70;08;12;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;52;1;1;5211;03;08;564,687269067257
2229024;1;3;1;70;08;4;48;4; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6599;03;08;564,687269067257
