Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3608492;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;842,543856819117
3608492;1;4;1;50;76; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;842,543856819117
3608492;1;5;1;50;76; ; ;5;6;INCAPACITADO;2;1; ; ; ; ; ; ; ; ; ; ;11;1;76;842,543856819117
3608492;1;6;1;50;76; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;842,543856819117
3608493;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;863,011028992616
3608493;1;2;1;50;76; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;863,011028992616
3608494;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;899,191673968355
3608494;2;1;2;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;899,191673968355
3608497;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;920,078616517286
3608497;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;920,078616517286
3608500;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;732,844043752734
3608500;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;732,844043752734
3608500;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;732,844043752734
3608500;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;732,844043752734
3608501;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;998,21797435375
3608501;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;998,21797435375
3608501;1;3;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;998,21797435375
3608502;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1268,46200563679
3608502;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1268,46200563679
3608502;1;3;1;50;76;2; ;3;6;REPARACIONES  HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;1268,46200563679
3608502;2;1;2;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1268,46200563679
3608502;2;2;2;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1268,46200563679
3608503;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;923,527239628086
3608503;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;923,527239628086
3608503;1;4;1;50;76; ; ;2;4; ;2;2;2;2;1;4; ;2; ;2; ; ;11;1;76;923,527239628086
3608504;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;923,527239628086
3608504;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;923,527239628086
3608504;1;3;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;923,527239628086
3608505;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;892,791149924186
3608505;1;2;1;50;76; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;76;892,791149924186
3608505;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;892,791149924186
3608505;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;892,791149924186
3608506;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;863,011028992616
3608506;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;863,011028992616
3608651;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;175,65705963685
3608651;1;2;1;50;23; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;23;175,65705963685
3608652;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;216,449901781827
3608652;1;2;1;50;23; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;216,449901781827
3608652;1;3;1;50;23;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;216,449901781827
3608652;1;4;1;50;23;1; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;216,449901781827
3608652;1;5;1;50;23; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;23;216,449901781827
3608652;1;6;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;216,449901781827
3608652;1;7;1;50;23; ; ;7;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;23;216,449901781827
3608652;1;8;1;50;23; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;216,449901781827
3608652;1;11;1;50;23; ; ;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;216,449901781827
3608652;1;15;1;50;23; ; ;15;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;216,449901781827
3608652;1;16;1;50;23; ; ;2;6;JUGANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;216,449901781827
3608653;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;148,676854821441
3608653;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;148,676854821441
3608653;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;148,676854821441
3608654;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;127,129263008107
3608654;1;2;1;50;23; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;23;127,129263008107
3608654;1;3;1;50;23; ; ;1;6;ESTABA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;127,129263008107
3608654;1;4;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;127,129263008107
3608655;1;1;1;50;23; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;126,60346438006
3608655;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;126,60346438006
3608656;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;122,031840763358
3608656;1;2;1;50;23; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;122,031840763358
3608656;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;122,031840763358
3608657;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;104,391468236809
3608657;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;104,391468236809
3608657;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;104,391468236809
3608657;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;104,391468236809
3608658;1;1;1;50;23; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;193,30420962361
3608658;1;2;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;193,30420962361
3608658;1;3;1;50;23;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;193,30420962361
3608659;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;209,385673827866
3608659;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;209,385673827866
3608659;1;3;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;209,385673827866
3608659;1;4;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;209,385673827866
3608660;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;175,952758602436
3608660;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;175,952758602436
3608660;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;175,952758602436
3608660;1;4;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;175,952758602436
3608661;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;197,119599862485
3608661;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;197,119599862485
3608661;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;197,119599862485
3608661;1;4;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;197,119599862485
3608661;1;5;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;197,119599862485
3608662;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;230,120218371002
3608662;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;230,120218371002
3608663;1;1;1;50;23; ; ;1;6;ESTABA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;139,631287079476
3608663;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;139,631287079476
3608664;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;179,890550720684
3608664;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;179,890550720684
3608664;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;179,890550720684
3608664;1;4;1;50;23; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;23;179,890550720684
3608665;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;231,630849490803
3608665;1;2;1;50;23; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;23;231,630849490803
3608665;1;3;1;50;23;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;231,630849490803
3608665;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;231,630849490803
3608665;1;5;1;50;23; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;231,630849490803
3608666;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;325,056633229114
3608666;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;325,056633229114
3608667;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;178,294379807997
3608668;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;325,056633229114
3608668;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;325,056633229114
3608671;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;273,806799928841
3608671;1;2;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;273,806799928841
3608671;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;273,806799928841
3608672;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;183,77806796224
3608672;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;183,77806796224
3608672;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;183,77806796224
3608672;1;4;1;50;23; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;23;183,77806796224
3608673;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;221,454827650472
3608673;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;221,454827650472
3608673;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;221,454827650472
3608673;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;221,454827650472
3608673;1;5;1;50;23; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;221,454827650472
3608673;1;6;1;50;23; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;221,454827650472
3608674;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;145,552348417924
3608674;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;145,552348417924
3608675;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;158,681091440217
3608675;1;2;1;50;23; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;158,681091440217
3608676;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;168,981027024578
3608676;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;168,981027024578
3608676;1;3;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;168,981027024578
3608677;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;130,450689554399
3608677;1;2;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;130,450689554399
3608678;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;126,60346438006
3608678;1;2;1;50;23; ; ;1;6;JUGANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;126,60346438006
3608679;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;161,91746639881
3608679;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;161,91746639881
3608679;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;161,91746639881
3608679;1;4;1;50;23; ; ;4;6;ESTABA ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;161,91746639881
3608680;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;78,1104946833076
3608680;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;78,1104946833076
3608680;1;3;1;50;23; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;78,1104946833076
3608680;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;78,1104946833076
3608680;1;5;1;50;23; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;78,1104946833076
3608681;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;162,528316614557
3608681;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;162,528316614557
3608682;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;192,409705631233
3608682;1;2;1;50;23; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;192,409705631233
3608682;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;192,409705631233
3608682;1;4;1;50;23; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;192,409705631233
3608683;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;205,538448653526
3608683;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;205,538448653526
3608683;1;4;1;50;23; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;205,538448653526
3608683;1;5;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;205,538448653526
3608684;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;103,47048473899
3608684;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;103,47048473899
3608684;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;103,47048473899
3608685;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;272,198925831905
3608685;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;272,198925831905
3608685;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;272,198925831905
3608685;1;4;1;50;23; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;272,198925831905
3608686;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;195,238513069166
3608686;1;2;1;50;23; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;195,238513069166
3608686;1;3;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;195,238513069166
3608687;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;166,869505481479
3608687;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;166,869505481479
3608687;1;3;1;50;23; ; ;1;6;ESTABA DE VIAJE;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;166,869505481479
3608687;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;166,869505481479
3608687;1;5;1;50;23; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;166,869505481479
3608687;1;7;1;50;23; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;166,869505481479
3608688;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;139,631287079476
3608688;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;139,631287079476
3608689;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;305,048159991562
3608689;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;305,048159991562
3608689;1;3;1;50;23; ; ;2;6;JUGANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;305,048159991562
3608690;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;249,377725959471
3608690;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;249,377725959471
3608691;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;370,532222771708
3608691;1;2;1;50;23;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;370,532222771708
3608695;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;173,165122627784
3608695;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;173,165122627784
3608696;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;171,809834462511
3608696;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;171,809834462511
3608697;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;195,238513069166
3608697;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;195,238513069166
3608697;1;3;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;195,238513069166
3608698;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;147,802140575574
3608699;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;158,681091440217
3608699;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;158,681091440217
3608700;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;185,956995221211
3608700;1;2;1;50;23;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;185,956995221211
3608700;1;3;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;185,956995221211
3608701;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;162,528316614557
3608701;1;2;1;50;23; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;162,528316614557
3608702;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;139,631287079476
3608702;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;139,631287079476
3608703;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;172,105533428096
3608703;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;172,105533428096
3608703;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;172,105533428096
3608703;1;4;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;172,105533428096
3608704;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;171,045944228408
3608704;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;171,045944228408
3608704;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;171,045944228408
3608704;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;171,045944228408
3608704;1;5;1;50;23; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;171,045944228408
3608704;1;6;1;50;23; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;171,045944228408
3608705;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;153,879368161054
3608705;1;2;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;153,879368161054
3608705;1;3;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;153,879368161054
3608706;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;178,294379807997
3608707;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;159,035522414247
3608707;1;2;1;50;23;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;23;159,035522414247
3608707;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;159,035522414247
3608707;1;4;1;50;23; ; ;1;6;ESTABA ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;159,035522414247
3608707;1;5;1;50;23; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;159,035522414247
3608707;1;6;1;50;23; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;159,035522414247
3608708;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;115,308104480444
3608708;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;115,308104480444
3608709;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;158,976790405802
3608709;1;2;1;50;23; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;23;158,976790405802
3608709;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;158,976790405802
3608709;1;4;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;158,976790405802
3608710;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;119,649293347366
3608710;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;119,649293347366
3608710;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;119,649293347366
3608710;1;4;1;50;23; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;119,649293347366
3608710;1;5;1;50;23; ; ;5;6;ESTABA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;119,649293347366
3608710;1;6;1;50;23; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;119,649293347366
3608711;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;362,837772423029
3608711;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;362,837772423029
3608712;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;137,133499626883
3608712;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;137,133499626883
3608712;1;3;1;50;23; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;137,133499626883
3608713;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;173,690921255831
3608713;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;173,690921255831
3608713;1;3;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;173,690921255831
3608713;1;5;1;50;23; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;23;173,690921255831
3608714;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;295,604281151148
3608716;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;23;113,474721357766
