DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2383177;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1;990,015929297854
2383178;1;4;2;1;1;1;1;1;4;3; ; ; ; ;385000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1;1130,93034995856
2383179;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1;804,174325552345
2383180;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;05;05;05;1;980,50988514029
2383181;1;4;2;1;2;1;1;1;3;1; ; ;60000000;350000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;2;01;05;05;05;1;1015,28922059356
2383182;1;5;4;1;1;1;1;1;3;1; ; ;45000000;320000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;1;804,69929914889
2383183;1;5;2;1;1;1;1;1;4;2; ;134000;35000000;200000; ;1;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;1;2;1;01;05;05;05;1;887,938051226434
2383184;1;1;1;1;1;1;1;1;3;3; ; ; ; ;70000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;05;05;05;1;1068,21602438578
2383185;1;1;1;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;1;1;01;05;05;05;1;999,870759652621
2383187;1;5;1;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;2;01;05;05;05;1;990,015929297854
2383188;1;3;1;1;1;1;1;1;3;1; ; ;28000000;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;1;962,063159218612
2383189;1;4;1;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;2;1;01;05;05;05;1;962,063159218612
2383190;1;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;1;1;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;05;05;05;1;827,681707816418
2383191;1;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;05;05;1;1045,8268848927
2383192;1;2;1;1;1;1;1;1;1;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;05;05;05;1;1012,98964587041
2383193;1;3;3;1;1;1;10;2;1;4; ; ; ;150000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;2;2;2; ;01;05;05;05;1;908,871473167851
2383194;1;1;1;6; ;1;10;2;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2; ;4;1;1;5;2;1;2;2;1;2;1;2; ;01;05;05;05;1;649,648930544522
2383195;1;4;3;1;1;1;1;1;3;1; ; ;15000000;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;2;1;01;05;05;05;1;931,039116040155
2383196;1;5;3;1;1;1;1;1;1;3; ; ; ; ;530000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1;982,207102824241
2383197;1;1;1;3;1;1;1;2;4;1; ; ;15000000;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2; ;1;1;2;1;4;1;2;2;1;1;2;2;2;01;05;05;05;1;990,015929297854
2383199;1;4;2;1;1;1;1;1;1;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;2;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1;988,676189906084
2383200;1;1;1;3;1;1;1;2;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;2;1;1;2;2;2;01;05;05;05;1;1085,2070327558
2383201;1;2;1;3;1;1;1;1;4;3; ; ; ; ;170000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;2;1;01;05;05;05;1;920,417811956549
2383202;1;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1;948,030124410175
2383203;1;3;2;1;1;1;1;1;1;2; ;220000;40000000;250000; ;1;1;1;2;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;05;05;05;1;1025,88143330089
2383204;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1;1016,86176802264
2383205;1;4;3;1;1;1;1;1;1;3; ; ; ; ;350000;1;1;1;1;1;2;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1;1035,73626365566
2383206;1;2;2;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;2;1;2;1;1;1;1;1;1;2;1;01;05;05;05;1;1085,2070327558
2383207;1;3;2;1;1;1;1;1;1;1; ; ;15000000;180000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;05;05;05;1;1074,01246300926
2383209;1;5;3;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1;981,440629095403
2383210;1;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;05;05;05;1;892,289460234488
2383211;1;2;2;3;1;1;1;1;1;3; ; ; ; ;135000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;2;1;1;1;2;1;01;05;05;05;1;776,397742872444
2383212;1;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;2;01;05;05;05;1;990,24873733517
2383214;1;6;4;1;1;1;1;1;1;1; ; ;200000000;500000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1;946,457576981089
2383217;1;3;2;1;1;1;1;1;1;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;3;2;1;01;05;05;05;1;981,440629095403
2383218;1;1;1;1;1;1;1;2;1;1; ; ;5000000;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;1;01;05;05;05;1;848,615129757835
2383219;1;3;2;1;1;1;1;1;1;1; ; ;20000000;180000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;05;05;05;1;887,938051226434
2383220;1;2;2;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;1;2;1;01;05;05;05;1;1047,87711910612
2383221;1;3;1;1;2;1;1;1;4;1; ; ;10000000;180000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;05;05;05;1;854,69181676748
2383221;2;1;1;1;2;1;1;2;4;4; ; ; ;90000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;05;05;05;1;854,69181676748
2383222;1;1;1;1;1;1;1;1;4;1; ; ;5000000;130000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;05;05;05;1;907,940729212738
2383223;1;4;3;1;1;1;1;1;4;3; ; ; ; ;430000;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1;896,337164029543
2383224;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1;921,184285685387
2383225;1;6;4;1;1;1;1;1;4;2; ;814000;400000000;1200000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;5;1;2;1;1;1;5;2;1;01;05;05;05;1;862,693851307
2383226;1;5;4;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;1;2568,67429267547
2383227;1;4;3;1;1;1;1;1;4;3; ; ; ; ;700000;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;4;2;1;01;05;05;05;1;3122,29868565092
2383228;1;5;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;2;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1;1024,54169390912
2383229;1;2;1;1;1;1;1;1;4;3; ; ; ; ;396000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;05;05;1;962,063159218612
2383230;1;4;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;05;05;05;1;2970,04778789356
2383231;1;4;3;1;1;1;1;1;1;1; ; ;100000000;650000; ;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;05;05;05;1;3141,49987285342
2383232;1;6;2;1;1;1;1;1;3;1; ; ;75000000;400000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1;968,730738314276
2383233;1;5;1;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1;1047,16662428447
2383234;1;5;3;1;1;1;1;1;1;1; ; ;125000000;800000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;2;1;1;1;4;2;1;01;05;05;05;1;2438,59681174405
2383235;1;4;2;1;1;1;1;1;3;1; ; ;75000000;300000; ;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1;921,184285685387
2383357;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;08;05;08;1;553,608640059862
2383359;1;4;2;1;1;1;1;1;3;1; ; ;99;250000; ;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;619,154760305392
2383360;1;4;3;1;1;1;1;1;3;2; ;400000;99;400000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;580,509743882866
2383361;1;4;3;1;1;1;1;1;3;1; ; ;99;300000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;649,036170940602
2383362;1;3;2;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;08;05;08;1;289,550510791088
2383363;1;4;3;1;1;1;1;1;3;3; ; ; ; ;140000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;2;01;08;05;08;1;317,662387347407
2383364;1;4;2;1;1;1;1;1;3;2; ;99;180000000;150000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;05;08;1;602,077581488276
2383365;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;600,668859187585
2383366;1;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;614,826157313712
2383367;1;4;3;1;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;1;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;616,642875562273
2383368;1;4;3;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;600,91399292463
2383370;1;1;1;1;1;1;1;6; ;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;3;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;699,376872390662
2383373;1;4;1;1;1;1;1;1;3;1; ; ;2800000;250000; ;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;667,623701733806
2383374;1;5;4;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;553,608640059862
2383375;1;3;2;1;1;1;1;1;3;5; ; ; ;200000; ;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;05;08;1;663,389467081465
2383376;1;4;3;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;08;05;08;1;570,074712767114
2383377;1;4;2;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;08;05;08;1;560,847249237972
2383378;1;3;2;1;1;1;1;1;3;1; ; ;1000000;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;08;05;08;1;655,292189946587
2383379;1;4;3;1;1;1;1;1;3;1; ; ;18000000;160000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;8;1;1;1;4;1;1;1;1;1;1;3;1;01;08;05;08;1;696,617362703001
2383380;1;4;2;1;1;1;1;1;3;3; ; ; ; ;99;1;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;08;05;08;1;538,292523498648
2383381;1;4;2;1;1;1;1;1;3;1; ; ;25000000;230000; ;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;08;05;08;1;686,193890885094
2383382;1;3;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;08;05;08;1;663,295098742126
2383383;1;4;1;1;1;1;1;1;3;1; ; ;22000000;220000; ;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;08;05;08;1;663,295098742126
2383384;1;3;2;1;1;1;1;1;3;3; ; ; ; ;210000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;08;05;08;1;565,193627321652
2383386;1;4;2;1;1;1;2;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;2;1;3; ;01;08;05;08;1;283,178607942649
2383387;1;3;2;6; ;1;1;1;1;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;1;1;1;3;1;01;08;05;08;1;614,920525653051
2383388;1;1;1;6; ;1;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;1;2;1;1;1;3;1;01;08;05;08;1;641,069361323242
2383389;1;3;2;6; ;1;1;1;1;4; ; ; ;70000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;1;1;1;3;1;01;08;05;08;1;692,112059281589
2383391;1;3;2;1;1;1;1;1;3;1; ; ;99;300000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;08;05;08;1;670,87777432388
2383392;1;3;1;1;1;1;1;1;3;1; ; ;90000000;650000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;08;05;08;1;641,727261136716
2383393;1;3;1;1;1;1;1;1;3;4; ; ; ;280000; ;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;564,535727508178
2383394;1;5;1;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;2;1;1;1;3;1;1;1;1;1;2;3;1;01;08;05;08;1;609,316190666386
2383395;1;3;2;1;1;1;1;1;3;1; ; ;550000;350000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;657,456143774359
2383396;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;613,662568750066
2383397;1;4;3;1;1;1;1;1;3;1; ; ;35000000;400000; ;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;08;05;08;1;667,623701733806
2383398;1;2;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;6;1;01;08;05;08;1;510,399967214469
2383399;1;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;699,376872390662
2383401;1;4;2;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;08;05;08;1;616,230109485843
2383404;1;4;2;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;2;2;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;624,664726952718
2383405;1;2;1;1;1;1;1;1;3;4; ; ; ;99; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;08;05;08;1;641,069361323242
2383406;1;4;3;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;642,985218039701
2383407;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;560,847249237972
2383408;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;649,30993671847
2383409;1;2;1;1;1;1;3;1;3;1; ; ;99;99; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;2;1;2;1;1;1;1;2;3;3; ;01;08;05;08;1;684,862936347536
2383410;1;6;1;1;1;1;1;1;3;4; ; ; ;99; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;08;05;08;1;663,295098742126
2383411;1;3;1;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;08;05;08;1;663,295098742126
2383412;1;3;1;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;08;05;08;1;641,727261136716
2383414;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;08;05;08;1;664,626053279684
2383415;1;5;4;1;2;1;1;1;3;1; ; ;25000000;400000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;08;05;08;1;638,795615346583
2383415;2;1;1;1;2;1;1;1;3;4; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;08;05;08;1;638,795615346583
