DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4889057;1;4;1;70;1;36;48;1; ;2;36;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;04;5211;13;918,033821176445;13
4889058;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;04;5511;13;851,465847294805;13
4889065;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;59; ; ;1;2;04; ;13;476,605482785516;13
4889077;1;1;1;70;1;24;20;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;45;52;1;2;04;5261;15;116,458844205277;15
4889078;1;2;1;70;1;8;40;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;04;5521;15;158,871890306058;15
4889095;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;760000;2500000;2; ;02;02;45;1;1;04;4542;15;103,968636889241;15
4889098;1;1;1;70;1;52;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;50;1;2;04;5051;15;135,877909820793;15
4889116;1;1;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;41;52;1;1;04;5219;17;179,288700169768;17
4889116;1;2;1;70;1;24;50;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;04;9500;17;179,288700169768;17
4889123;1;3;1;70;1;8;50;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;95;95;45;1;1;04;4521;17;125,163419295367;17
4889123;1;4;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;95;45;1;2;04;4521;17;125,163419295367;17
4889134;1;4;1;70;1;8;48;1; ;2;8;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;1;04;6422;17;177,877846074389;17
4889140;1;2;1;70;1;52;45;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;54;95;1;2;04;9500;19;155,01043791758;19
4889146;1;2;1;70;1;48;40;1; ;2;144;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;05;05;52;1;2;04;5222;19;136,920645933073;19
4889165;1;2;1;70;1;24;45;1; ;2;98;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;92;1;2;04;9242;19;115,849704347269;19
4889171;1;1;1;70;1;4;48;1; ;2;4;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;58;99;50;1;1;04;5020;19;220,24924727588;19
4889171;1;2;1;70;1;24;40;3; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;53;55;1;2;04;5529;19;220,24924727588;19
4889172;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;03;03;64;1;2;04;6422;19;259,08351561019;19
4889177;1;2;1;70;1;12;36;3; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;55;95;1;1;04;9500;19;136,920645933073;19
4889182;1;3;1;70;1;8;40;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;04;8512;19;109,045101985348;19
4889183;1;3;1;70;1;20;40;4; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;58;75;1;2;04;7522;19;119,345049922056;19
4889188;1;1;1;70;1;15;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;54;16;93;1;2;04;9309;20;160,577635292078;20
4889198;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;90;1;2;04;9000;20;236,854301381145;20
4889199;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;13;13;80;1;1;04;8012;20;252,251020536253;20
4889206;1;2;1;70;1;144;48;1; ;2;144;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;21;39;64;1;2;04;6412;20;114,801515467939;20
4889212;1;2;1;70;1;12;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;1600000;2; ;11;11;74;1;1;04;7411;20;267,191200981217;20
4889215;1;2;1;70;1;96;48;1; ;2;96;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;79;53;80;1;2;04;8043;20;185,355022369546;20
4889226;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;55; ; ;1;1;04; ;20;187,988711559571;20
4889227;1;2;1;70;1;16;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;33;52;1;2;04;5231;20;165,629065596743;20
4889229;1;1;1;70;1;8;48;1; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;53;53;55;1;1;04;5521;20;205,566135598794;20
4889232;1;2;1;70;1;5;20;1; ;2;14;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;55;52;1;1;04;5211;20;212,369027823256;20
4889236;1;3;1;70;1;8;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;04;5521;20;101,222275564094;20
4889241;1;2;1;70;1;48;48;1; ;2;160;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;84;53;55;1;2;04;5521;20;116,501433879942;20
4889241;1;3;1;70;1;5;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;45;52;1;1;04;5225;20;116,501433879942;20
4889246;1;4;1;70;1;192;48;4; ;2;192;8; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;62;01;1;2;04;0140;20;216,734262123442;20
4889255;1;1;1;70;1;12;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;44;64;1;1;04;6424;20;158,623033298064;20
4889263;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;99; ; ;13; ; ;1;2;04; ;20;101,222275564094;20
4889264;1;1;1;70;1;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;85;97;51;1;1;04;5125;20;203,837657117855;20
4889265;1;2;1;70;1;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;54;54;55;1;2;04;5511;20;122,395560991084;20
4889265;1;4;1;70;1;16;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;39;45;52;1;2;04;5233;20;122,395560991084;20
4889266;1;2;1;70;1;24;48;4; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;80;95;45;1;2;04;4521;20;146,775877254769;20
4889266;1;4;1;70;1;12;48;4; ;2;13;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;04;4521;20;146,775877254769;20
4889271;2;2;2;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;59;59;85;1;1;04;8514;20;246,786157012403;20
4889272;1;7;1;70;1;40;48;1; ;2;38;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;2;04;5529;20;404,889102256377;20
4889275;1;6;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;84; ; ;1;1;04; ;20;187,372138266169;20
4889278;1;1;1;70;1;48;48;1; ;2;48;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;11;11;41;1;2;04;4100;20;218,263154934398;20
4889278;1;2;1;70;1;96;48;1; ;2;96;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;39;39;80;1;2;04;8060;20;218,263154934398;20
4889280;1;2;1;70;1;24;48;1; ;2;36;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;39;99;74;1;2;04;7499;20;212,369027823256;20
4889281;1;1;1;70;1;192;48;1; ;2;192;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;04;8042;20;221,976577161425;20
4889286;1;2;1;70;1;1;48;3; ;2;1;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;45;52;1;1;04;5233;20;238,613121614158;20
4889291;1;2;1;70;1;48;48;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;13;80;1;2;04;8011;20;203,837657117855;20
4889293;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;64;1;2;04;6422;20;159,10737417441;20
4889293;1;4;1;70;1;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;07;07;85;1;2;04;8511;20;159,10737417441;20
4889298;1;2;1;70;1;52;48;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;58;95;45;1;2;04;4521;20;176,991610635969;20
4889314;1;3;1;70;1;48;40;1; ;2;50;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;41;52;1;2;04;5211;20;226,539862680762;20
4889324;1;7;1;70;1;6;48;1; ;2;8;4; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;45;1;1;04;4530;20;101,222275564094;20
4889332;1;2;1;70;1;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;39;75;1;1;04;7512;20;101,222275564094;20
4889332;1;3;1;70;1;10;48;1; ;2;20;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;74;1;1;04;7411;20;101,222275564094;20
4889375;1;2;1;70;1;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;04;9500;23;285,626231753548;23
4889385;1;3;1;70;1;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;04;9500;23;139,813972522337;23
4889386;1;2;1;70;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;95;95;45;1;1;04;4521;23;182,33200214801;23
4889386;1;4;1;70;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;95;95;45;1;1;04;4521;23;182,33200214801;23
4889396;1;1;1;70;1;64;60;1; ;2;64;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;04;8512;27;57,0522193211506;27
4889400;1;2;1;70;1;50;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;55; ; ;1;2;04; ;27;57,0522193211506;27
4889401;1;1;1;70;1;12;50;4; ;2;12;4; ;4;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;828116;2; ;95;95;45;1;1;04;4521;27;62,8146265537379;27
4889406;1;1;1;70;1;10;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;1;04; ;27;57,0522193211506;27
4889409;1;2;1;70;1;3;30;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;54;95;1;1;04;9500;27;137,990872852082;27
4889411;1;2;1;70;1;4;30;4; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;04;9500;27;28,5261096605753;27
4889412;1;3;1;70;1;4;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;04;5233;27;28,5261096605753;27
4889413;1;2;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;21;45;15;1;2;04;1551;27;28,5261096605753;27
4889415;1;1;1;70;1;52;40;2; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;19;85;1;2;04;8532;27;28,5261096605753;27
4889416;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;04; ;27;147,037851402897;27
4889430;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;840000;1;2;95;95;45;1;1;04;4530;41;137,563630275792;41
4889453;1;1;1;70;1;16;48;1; ;2;16;1; ;4;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;98;98;60;1;2;04;6041;41;189,999196400242;41
4889455;1;2;1;70;1;52;48;4; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;826800;2; ;16;45;52;1;2;04;5233;44;152,680997493762;44
4889461;1;2;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;98;77;55;1;1;04;5529;44;175,608094138234;44
4889463;1;1;1;70;1;16;20;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;04;9500;44;116,994379550763;44
4889473;1;6;1;70;1;8;48;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;52;1;1;04;5211;47;120,040153592035;47
4889476;1;6;1;70;1;16;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;74;1;2;04;7412;47;179,13208940668;47
4889476;1;7;1;70;1;4;48;2; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;58;77;55;1;1;04;5529;47;179,13208940668;47
4889485;1;2;1;70;1;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;04;5521;47;145,647064583322;47
4889493;1;1;1;70;1;8;40;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;85;1;1;04;8511;47;170,299478723928;47
4889503;1;3;1;70;1;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;58;70;1;2;04;7020;47;127,75858172479;47
4889503;1;4;1;70;1;8;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;04;5233;47;127,75858172479;47
4889506;1;2;1;70;1;32;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;75;1;2;04;7523;50;207,895246327727;50
4889506;1;3;1;70;1;36;48;1; ;2;36;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;11;75;1;2;04;7512;50;207,895246327727;50
4889507;1;1;1;70;1;13;48;2; ;2;13;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;20;21;45;1;1;04;4530;50;266,375994943115;50
4889511;1;1;1;70;1;178;48;1; ;2;178;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;87;87;45;1;2;04;4530;50;218,049729518674;50
4889516;1;2;1;70;1;16;48;4; ;2;16;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;40;41;50;1;2;04;5030;50;197,361429146691;50
4889519;1;2;1;70;1;52;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;44;64;1;2;04;6421;50;226,706005089973;50
4889520;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;700000;2; ;45;45;52;1;1;04;5239;50;195,417433288311;50
4889538;1;1;1;70;1;144;48;1; ;2;214;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;87;87;45;1;2;04;4530;50;471,567668655043;50
4889539;1;1;1;70;1;30;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;97;01;1;2;04;0112;50;283,990321055529;50
4889548;1;3;1;70;1;40;40;1; ;2;40;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;870000;1;2;21;45;51;1;2;04;5135;52;166,664436767163;52
4889553;1;1;1;70;1;104;48;2; ;2;52;4; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;12;12;85;1;2;04;8511;52;204,966472620202;52
4889557;1;4;1;70;1;3;24;4; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;806000;2; ;54;45;52;1;1;04;5233;52;116,421215332258;52
4889558;1;2;1;70;1;52;40;1; ;2;156;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;45;33;92;1;2;04;9242;52;295,65458815717;52
4889559;1;3;1;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;04;4521;52;171,265674293577;52
4889571;1;1;1;70;1;104;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;827000;2; ;90;90;25;1;2;04;2529;52;199,782271248879;52
4889572;1;1;1;70;1;2;48;1; ;2;2;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;1000000;1;1;87;87;64;1;1;04;6425;52;182,776637845395;52
4889572;1;2;1;70;1;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;58;58;52;1;2;04;5235;52;182,776637845395;52
4889576;1;2;1;70;1;4;48;1; ;2;5;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;12;12;75;1;1;04;7523;52;487,834284024488;52
4889583;1;2;1;70;1;2;50;4; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;79;87;28;1;1;04;2811;54;551,344795768531;54
4889583;1;3;1;70;1;3;48;4; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;15;1;1;04;1551;54;551,344795768531;54
4889590;1;2;1;70;1;6;72;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;75;1;1;04;7524;54;443,980253313605;54
4889592;1;1;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;04;9500;54;371,389963772257;54
4889594;1;2;1;70;1;1;54;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;93;50;1;1;04;5020;54;366,520129700843;54
4889598;1;1;1;70;1;1;40;3; ;2;103;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;53;55;1;1;04;5521;54;386,053933563148;54
4889600;1;2;1;70;1;2;54;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1;04; ;54;366,520129700843;54
4889607;1;2;1;70;1;6;30;4; ;2;14;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;95;45;1;1;04;4521;63;148,136121725794;63
4889612;1;3;1;70;1;4;60;4; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;520000;720000;2; ;54;54;85;1;1;04;8519;63;208,273165526214;63
4889622;1;3;1;70;1;12;60;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;1;04;5234;63;135,272882941657;63
4889624;1;1;1;70;1;4;44;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1800000;1800000;2; ;30;30;64;1;1;04;6425;63;158,952475457098;63
4889625;1;2;1;70;1;14;48;1; ;2;13;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;03;03;74;1;2;04;7421;63;173,714688568501;63
4889626;1;2;1;70;1;52;48;1; ;2;20;8; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;95;62;01;1;2;04;0111;63;158,952475457098;63
4889627;1;1;1;70;1;2;40;1; ;2;250;1; ;9;2;1; ; ; ; ; ; ; ; ;1;YA TIENE PENSION; ;2; ;828000;3; ;87;87;28;1;1;04;2811;63;133,223033098267;63
4889629;1;1;1;70;1;4;54;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;95;95;45;1;1;04;4521;63;143,676629661392;63
4889629;1;6;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;55;80;1;2;04;8042;63;143,676629661392;63
4889643;1;2;1;70;1;8;48;4; ;2;20;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;16;16;75;1;1;04;7512;63;228,72409495158;63
4889646;1;2;1;70;1;4;45;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;57;41;52;1;1;04;5237;63;158,926850443418;63
4889650;1;1;1;70;1;156;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;45;50;1;2;04;5040;63;179,403404882464;63
4889658;1;2;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;04;5233;66;213,150600505395;66
4889666;1;2;1;70;1;24;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;36;60;1;2;04;6021;66;325,997892627668;66
4889669;1;1;1;70;1;104;48;1; ;2;4;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;45;39;85;1;2;04;8512;66;258,193158815476;66
4889671;1;4;1;70;1;32;48;1; ;2;32;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;83;31;1;2;04;3140;66;356,74833232591;66
4889676;1;1;1;70;1;24;48;1; ;2;52;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;2;03;03;45;1;2;04;4521;66;235,99514208103;66
4889676;1;3;1;70;1;16;40;1; ;2;16;4; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;80;1;2;04;8060;66;235,99514208103;66
4889678;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;6; ; ;1; ; ; ; ; ; ; ; ;1;828116;828116;1;1;38;38;74;1;1;04;7499;66;383,225655056278;66
4889682;1;1;1;70;1;2;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;64;1;1;04;6412;66;346,171360942328;66
4889694;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;950000;828116;2; ;98;98;60;1;1;04;6022;66;444,781490051349;66
4889720;1;5;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;95;79;36;1;1;04;3614;66;487,772089466707;66
4889737;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;77;15;1;2;04;1551;68;503,73175899731;68
4889746;1;2;1;70;1;8;48;1; ;2;8;9;E;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;80;19;1;1;04;1921;68;495,282992674315;68
4889747;1;1;1;70;1;52;48;1; ;2;68;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;98;98;15;1;2;04;1530;68;448,132242896999;68
4889757;1;3;1;70;1;12;48;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;80;80;19;1;1;04;1929;68;486,828413585302;68
4889764;1;3;1;70;1;12;48;1; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;97;18;1;1;04;1810;68;394,26190804563;68
4889768;1;2;1;70;1;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;51;1;2;04;5135;68;437,979452187866;68
4889768;1;4;1;70;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;60;1;2;04;6041;68;437,979452187866;68
4889787;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;77;77;52;1;1;04;5211;73;270,675481149977;73
4889789;1;3;1;70;1;4;48;4; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;04;4521;73;168,99122770463;73
4889800;1;3;1;70;1;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1;04; ;76;1378,20535860549;76
4889803;1;1;1;70;1;1;48;4; ;2;260;5; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;51;41;52;1;1;04;5219;76;780,868367924495;76
4889803;2;1;2;70;1;8;48;1; ;2;40;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;19;19;28;1;1;04;2811;76;780,868367924495;76
4889807;1;1;1;70;1;1;60;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;500000;2; ;95;95;45;1;1;04;4521;76;1597,33007584217;76
