DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2471912;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;07;17;17;163,477727903959
2471913;1;2;1;70;1;38;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;07;17;17;137,017873445993
2471913;1;4;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;99;50;1;1;5020;07;17;17;137,017873445993
2471918;1;1;1;70;1;1;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ;1; ; ; ; ;1;600000;2;93;93;45;1;1;4552;07;17;17;133,250102525005
2471918;1;2;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;07;17;17;133,250102525005
2471980;1;9;1;70;1;9;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;18;18;46,8597706226188
2471982;1;2;1;70;1;8;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;18;18;39,7260156283205
2472003;1;2;1;70;1;52;24;1; ;2;52;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;07;52;52;157,95937131124
2472009;1;1;1;70;1;32;40;1; ;2;32;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;45;52;1;2;5233;07;52;52;142,83703563195
2472025;1;2;1;70;1;96;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;07;70;70;117,5982695087
2472027;1;4;1;70;1;24;48;1; ;2;94;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;07;70;70;96,201481359189
2472029;1;5;1;70;1;32;48;1; ;2;94;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;85;1;2;8514;07;70;70;104,521460851912
2472038;1;4;1;70;1;2;48;1; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;07;07;85;1;1;8511;07;70;70;202,225416868675
2472040;1;2;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;2;05;05;85;1;1;8511;07;70;70;160,623911061361
2472100;1;1;1;70;1;3;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;07;05;05;883,972772896296
2472104;1;1;1;70;1;20;48;1; ;2;250;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;2;1551;07;05;05;1113,76421223803
2472117;1;2;1;70;1;12;48;4; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;21;18;1;1;1810;07;05;05;1173,62200857782
2472123;1;4;1;70;1;26;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;07;05;05;990,832326207994
2472126;1;1;1;70;1;6;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;65;1;1;6592;07;05;05;932,364923631522
2472129;1;2;1;70;1;26;48;1; ;2;99;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;07;05;05;974,721420016055
2472135;1;1;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;386250;2;98;79;18;1;1;1810;07;05;05;903,045246606358
2472135;1;2;1;70;1;8;24;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;07;05;05;903,045246606358
2472143;1;3;1;70;1;24;50;8; ;2;24;8; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0116;07;05;05;1318,36330278479
2472155;1;2;1;70;1;48;48;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;07;05;05;629,414911358137
2472168;1;7;1;70;1;52;48;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;07;05;05;1607,87044856226
2472183;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;07;05;05;1200,74560287955
2472193;1;1;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;77;55;1;1;5521;07;05;05;925,522967734578
2472203;1;4;1;70;1;36;48;1; ;2;36;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;05;05;41;1;2;4100;07;08;08;294,378002527142
2472209;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;07;08;08;536,788846018542
2472222;1;6;1;70;1;8;50;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;07;08;08;451,61327196249
2472224;1;6;1;70;1;8;60;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;07;08;08;498,496027679555
2472231;1;6;1;70;1;1;48;4; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;1;5521;07;08;08;684,840017688869
2472243;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;08;08;621,138954512808
2472245;1;2;1;70;1;36;48;1; ;2;9;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;17;1;2;1720;07;08;08;605,594058610645
2472246;1;5;1;70;1;4;48;1; ;2;4;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;15;1;1;1581;07;08;08;493,499758562683
2472249;1;1;1;70;1;48;48;4; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;50;1;2;5030;07;08;08;613,425355114544
2472271;1;4;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;07;08;08;671,263468417856
2472278;1;1;1;70;1;48;48;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;85;97;28;1;2;2811;07;08;08;633,249348809166
2472295;1;2;1;70;1;26;40;1; ;2;26;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;07;08;08;612,9550701946
2472298;1;2;1;70;1;26;48;1; ;2;26;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;07;08;08;629,322838831017
2472300;1;3;1;70;1;26;56;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;07;08;08;599,340148066373
2472303;1;1;1;70;1;154;56;2; ;2;154;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;39;75;1;2;7512;07;08;08;625,065464490958
2472312;1;4;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;07;08;08;570,628891503527
2472312;1;6;1;70;1;1;56;1; ;2;36;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8511;07;08;08;570,628891503527
2472314;1;3;1;70;1;18;56;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;60;1;2;6022;07;08;08;651,527345122155
2472315;1;2;1;70;1;4;48;1; ;2;84;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;39;75;1;1;7512;07;08;08;683,261600772988
2472316;1;4;1;70;1;12;42;1; ;2;200;1; ;6;1; ; ; ; ; ; ; ; ;1; ;PENSION SUSTITUTA;2; ;2;85;39;60;1;1;6031;07;08;08;495,204418734699
2472320;1;1;1;70;1;54;70;2; ;2;54;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;07;08;08;591,937666932653
2472329;1;1;1;70;1;24;48;1; ;2;106;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5233;07;08;08;518,774536164689
2472329;1;3;1;70;1;8;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;1;8011;07;08;08;518,774536164689
2472330;1;2;1;70;1;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;70;25;1;2;2529;07;08;08;431,863167351879
2472330;1;3;1;70;1;84;48;1; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;2;9500;07;08;08;431,863167351879
2472331;1;1;1;70;1;74;48;1; ;2;74;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;70;24;1;2;2423;07;08;08;563,500973549643
2472332;1;2;1;70;1;96;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;07;08;08;565,675918641603
2472341;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;07;13;13;366,48433648483
2472344;1;2;1;70;1;3;48;1; ;2;3;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;02;06;85;1;1;8511;07;15;15;232,857184065836
2472352;1;1;1;70;1;24;48;1; ;2;24;1; ;6;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;13;80;1;2;8021;07;15;15;77,7935383490889
2472358;1;3;1;70;1;12;60;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;15;15;88,1077707383836
2472359;1;1;1;70;1;56;48;1; ;2;158;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;58;58;75;1;2;7524;07;15;15;77,0573078060345
2472367;1;1;1;70;1;6;50;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;51;1;1;5125;07;17;17;154,304416189138
2472370;1;1;1;70;1;8;48;1; ;2;8;4; ;9;5; ; ; ; ; ; ; ; ;1; ;ESTA  ESPERANDO QUE LE LLEGUE LA PENSION;2; ;2;19;13;80;1;1;8050;07;17;17;120,062158383532
2472373;1;2;1;70;1;52;48;1; ;2;35;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5530;07;17;17;165,973141487705
2472377;1;3;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;07;17;17;128,865668814878
2472380;1;1;1;70;1;2;48;1; ;2;3;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;58;58;65;1;1;6512;07;17;17;308,608832378276
2472393;1;2;1;70;1;150;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;45;1;2;4521;07;17;17;175,661270643488
2472394;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;07;17;17;179,877359675599
2472401;1;2;1;70;1;48;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;07;17;17;386,597006444635
2472404;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;07;17;17;133,250102525005
2472409;1;3;1;70;1;8;48;1; ;2;8;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;07;18;18;40,8163365318257
2472409;1;4;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;07;18;18;40,8163365318257
2472419;1;3;1;70;1;3;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;45;52;1;1;5233;07;18;18;43,8163957709705
2472421;1;2;1;70;1;20;48;2; ;2;20;4; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;12;12;75;1;2;7523;07;18;18;63,2449777675894
2472422;1;2;1;70;1;12;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;07;18;18;58,5016161703876
2472427;1;2;1;70;1;96;48;1; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;74;1;2;7493;07;18;18;60,4297147955544
2472431;1;2;1;70;1;4;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;18;18;40,1153743322882
2472431;1;5;1;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;18;18;40,1153743322882
2472445;1;4;1;70;1;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;07;19;19;108,049591736827
2472447;1;3;1;70;1;24;48;1; ;2;24;3; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;07;19;19;83,4665453167568
2472449;1;1;1;70;1;8;48;4; ;2;8;4; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;07;19;19;110,44305899709
2472449;1;8;1;70;1;48;48;1; ;2;5;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;75;18;1;2;1810;07;19;19;110,44305899709
2472454;1;3;1;70;1;96;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;19;19;131,499164139464
2472458;1;2;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;07;19;19;103,830781671794
2472458;1;4;1;70;1;28;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;07;19;19;103,830781671794
2472461;1;1;1;70;1;24;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;54;95;1;2;9500;07;19;19;108,426997310767
2472463;1;2;1;70;1;8;48;1; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;55;74;1;1;7493;07;19;19;69,7666439157338
2472463;2;1;2;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;45;45;74;1;1;7499;07;19;19;69,7666439157338
2472466;1;4;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;21;21;64;1;1;6422;07;19;19;130,254482648879
2472466;2;1;2;70;1;52;48;3; ;2;52;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;61;01;1;2;0111;07;19;19;130,254482648879
2472467;1;2;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;07;19;19;103,153129024662
2472477;1;2;1;70;1;4;48;1; ;2;4;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;03;03;80;1;1;8043;07;19;19;105,103767801159
2472479;1;2;1;70;1;52;48;4; ;2;104;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;07;19;19;103,153129024662
2472483;1;1;1;70;1;52;48;4; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;07;19;19;92,0331838572562
2472484;1;1;1;70;1;32;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;55;1;2;5511;07;19;19;68,561563875798
2472484;1;4;1;70;1;175;48;4; ;2;175;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;07;19;19;68,561563875798
2472501;1;1;1;70;1;23;40;1; ;2;23;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;07;19;19;97,8036183250781
2472504;1;3;1;70;1;3;30;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8513;07;19;19;95,579002837791
2472505;1;2;1;70;1;32;35;1; ;2;44;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5135;07;19;19;69,3948331059934
2472507;1;4;1;70;1;4;40;1; ;2;30;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5234;07;19;19;81,4502436254466
2472511;1;3;1;70;1;24;40;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5261;07;19;19;86,9641469334091
2472511;1;4;1;70;1;22;40;4; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;45;52;1;2;5233;07;19;19;86,9641469334091
2472514;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;24;1;1;2424;07;19;19;108,049591736827
2472516;1;1;1;70;1;150;40;1; ;2;3;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;450000;2;59;59;85;1;2;8511;07;19;19;82,9689018268227
2472523;1;2;1;70;1;52;40;4; ;2;52;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;07;19;19;121,247289905979
2472524;1;1;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;03;03;22;1;1;2211;07;19;19;118,301465970311
2472529;1;2;1;70;1;24;48;1; ;2;96;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;50;1;2;5012;07;20;20;126,98381415268
2472541;1;2;1;70;1;8;8;1; ;2;25;1; ;3;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO EN  LA UNIVERIDAD;2; ;2;33;39;74;1;1;7411;07;20;20;126,523736627693
2472543;1;1;1;70;1;24;48;4; ;2;24;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;50;1;2;5020;07;20;20;119,098560396169
2472544;1;2;1;70;1;99;48;1; ;2;1;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;07;20;20;112,343502917066
2472546;1;2;1;70;1;24;48;2; ;2;156;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8012;07;20;20;92,8476417227009
2472547;1;2;1;70;1;16;48;1; ;2;16;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;90;1;2;9000;07;20;20;116,446381251375
2472547;1;4;1;70;1;20;20;3; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;2;6421;07;20;20;116,446381251375
2472570;1;1;1;70;1;72;8;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;07;20;20;112,775544082016
2472575;1;4;1;70;1;32;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;07;27;27;28,1674731182807
2472577;1;2;1;70;1;2;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;07;27;27;32,5458907135826
2472581;1;4;1;70;1;2;56;4; ;2;5;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;27;27;112,669892473123
2472582;1;1;1;70;1;102;45;3; ;2;102;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;27;27;31,0929022352037
2472590;1;1;1;70;1;20;48;4; ;2;30;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;07;27;27;28,659292401719
2472602;1;1;1;70;1;17;40;1; ;2;18;1; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSIONADA;2; ;2;32;32;80;1;2;8021;07;27;27;28,1674731182807
2472606;1;1;1;70;1;52;48;2; ;2;160;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;65;1;2;6512;07;27;27;85,1031875195254
2472609;1;4;1;70;1;14;60;4; ;2;24;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;2;4521;07;27;27;28,1674731182807
2472612;1;1;1;70;1;200;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;07;27;27;32,1812997214957
2472615;1;1;1;70;1;12;40;2; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;15;1;1;1521;07;27;27;31,0929022352037
2472617;1;1;1;70;1;4;40;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;27;27;112,669892473123
2472618;1;2;1;70;1;9;40;2; ;2;320;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;55;1;1;5511;07;27;27;53,3962745406404
2472619;1;3;1;70;1;1;40;1; ;2;5;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;07;27;27;45,2996621482754
2472624;1;1;1;70;1;32;40;1; ;2;32;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;2;8021;07;27;27;37,4320365897764
2472638;1;1;1;70;1;8;40;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;07;27;27;28,1674731182807
2472643;1;1;1;70;1;3;40;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;55;55;1;1;5511;07;27;27;47,2931782641258
2472648;1;3;1;70;1;3;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;07;27;27;102,03311475126
2472648;1;5;1;70;1;4;36;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;27;27;102,03311475126
2472649;1;8;1;70;1;8;42;3; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;27;27;112,669892473123
2472667;1;2;1;70;1;36;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;40; ; ;1;2; ;07;27;27;28,1674731182807
2472669;1;2;1;70;1;12;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5231;07;27;27;49,1592336946814
2472670;1;1;1;70;1;36;40;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;32;85;1;2;8512;07;27;27;28,1674731182807
2472674;1;1;1;70;1;2;24;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;07;41;41;137,17938427062
2472681;1;1;1;70;1;12;40;1; ;2;24;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;75;1;1;7512;07;41;41;114,943408880516
2472690;1;2;1;70;1;12;45;1; ;2;84;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;64;1;1;6422;07;41;41;124,47849839471
2472691;1;1;1;70;1;2;54;4; ;2;2;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;97;95;45;1;1;4521;07;41;41;152,321113009306
2472692;1;1;1;70;1;4;54;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4530;07;41;41;121,074262271262
2472700;1;1;1;70;1;12;54;1; ;2;36;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5127;07;41;41;138,798150805804
2472700;2;1;2;70;1;8;54;1; ;2;32;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;09;75;1;1;7511;07;41;41;138,798150805804
2472702;1;3;1;70;1;12;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;07;41;41;104,388555869483
2472702;1;5;1;70;1;4;54;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;02;02;11;1;1;1110;07;41;41;104,388555869483
2472705;1;2;1;70;1;4;54;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;53;55;1;1;5521;07;41;41;137,17938427062
2472709;1;2;1;70;1;96;54;1; ;2;96;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;85;1;2;8511;07;41;41;85,1778910089822
2472709;1;5;1;70;1;3;60;1; ;2;3;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;45;45;51;1;1;5141;07;41;41;85,1778910089822
2472715;1;2;1;70;1;8;48;1; ;2;16;1; ;4;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;45;52;1;1;5239;07;41;41;109,836462644239
2472719;1;1;1;70;1;4;24;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;54;54;85;1;1;8532;07;41;41;120,848952175422
2472726;1;4;1;70;1;5;50;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;45;1;1;4530;07;41;41;142,384108640128
2472727;1;2;1;70;1;2;40;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;45;52;1;1;5262;07;41;41;130,379353222169
2472727;2;3;2;70;1;4;16;1; ;2;28;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6424;07;41;41;130,379353222169
2472732;1;3;1;70;1;4;25;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;13;53;55;1;1;5521;07;41;41;114,541494025532
2472743;1;2;1;70;1;2;48;1; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;01;1;1;0116;07;44;44;42,3785213344145
2472743;1;3;1;70;1;12;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8511;07;44;44;42,3785213344145
2472743;1;4;1;70;1;30;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;07;44;44;42,3785213344145
