DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,DPTO,fex_c_2011
2725064,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,659.351.748.877.699
2725064,1,3,1,50,2,1,,3,3,,2,2,2,1,,,,,,,,1,6,44,659.351.748.877.699
2725064,1,4,1,50,2,,,4,4,,2,2,1,,,,,,,,,,6,44,659.351.748.877.699
2725065,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,792.695.573.711.444
2725065,1,2,1,50,2,,,2,3,,2,2,1,,,,,,,,,,6,44,792.695.573.711.444
2725065,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,44,792.695.573.711.444
2725067,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,709.637.944.501.792
2725067,1,2,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,44,709.637.944.501.792
2725068,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,514.024.539.638.274
2725068,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,514.024.539.638.274
2725069,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,582.535.958.907.277
2725070,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,553.774.166.341.718
2725070,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,553.774.166.341.718
2725070,1,3,1,50,2,,,3,3,,2,2,1,,,,,,,,,,6,44,553.774.166.341.718
2725071,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,590.530.109.767.125
2725072,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,559.528.513.755.239
2725072,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,6,44,559.528.513.755.239
2725073,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,590.530.109.767.125
2725074,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,586.688.144.257.986
2725074,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,586.688.144.257.986
2725074,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,44,586.688.144.257.986
2725075,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,514.024.539.638.274
2725075,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,514.024.539.638.274
2725076,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,44,407.902.383.367.499
2725076,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,407.902.383.367.499
2725076,1,3,1,50,2,,,3,4,,2,2,1,,,,,,,,,,6,44,407.902.383.367.499
2725078,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,543.871.769.028.742
2725080,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,590.530.109.767.125
2725081,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,590.530.109.767.125
2725083,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,176.907.865.010.111
2725092,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,536.776.526.696.757
2725092,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,536.776.526.696.757
2725093,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,542.719.886.772.768
2725093,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,542.719.886.772.768
2725093,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,44,542.719.886.772.768
2725094,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,55.863.208.959.282
2725094,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,44,55.863.208.959.282
2725094,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,44,55.863.208.959.282
2725095,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,711.996.470.761.757
2725095,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,44,711.996.470.761.757
2725095,1,3,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,6,44,711.996.470.761.757
2725096,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,792.695.573.711.444
2725096,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,792.695.573.711.444
2725096,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,44,792.695.573.711.444
2725097,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,44,48.440.795.349.635
2725097,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,44,48.440.795.349.635
2725098,1,1,1,50,2,,,1,4,,2,2,2,2,1,4,,2,,2,,,6,44,564.832.581.361.923
2725098,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,564.832.581.361.923
2725099,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,732.389.931.560.274
2725099,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,732.389.931.560.274
2725100,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,55.447.990.424.211
2725102,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,856.117.035.997.191
2725102,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,44,856.117.035.997.191
2725103,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,53.431.957.105.758
2725103,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,44,53.431.957.105.758
2725103,1,3,1,50,2,,,3,3,,2,2,2,2,1,2,,1,1,,1,1,6,44,53.431.957.105.758
2725104,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,590.530.109.767.125
2725105,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,765.750.053.832.125
2725105,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,44,765.750.053.832.125
2725106,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,732.997.240.081.455
2725106,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,732.997.240.081.455
2725107,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,578.523.997.726.208
2725107,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,578.523.997.726.208
2725108,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,977.371.770.733.838
2725108,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,977.371.770.733.838
2725108,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,44,977.371.770.733.838
2725108,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,6,44,977.371.770.733.838
2725108,1,5,1,50,2,,,5,3,,2,2,2,2,2,,,,,,,,6,44,977.371.770.733.838
2725108,1,6,1,50,2,,,6,3,,2,2,2,2,2,,,,,,,,6,44,977.371.770.733.838
2725109,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,514.024.539.638.274
2725109,1,2,1,50,2,,,2,4,,2,2,2,2,1,4,,2,,2,,,6,44,514.024.539.638.274
2725110,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,44,574.118.838.647.386
2725110,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,574.118.838.647.386
2725110,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,44,574.118.838.647.386
2725111,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,655.029.567.855.059
2725113,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,383.858.289.883.402
2725113,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,383.858.289.883.402
2725115,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,145.116.354.660.985
2725115,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,44,145.116.354.660.985
2725116,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,1.539.887.337.939
2725116,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,1.539.887.337.939
2725117,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,590.530.109.767.125
2725124,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,586.688.144.257.986
2725124,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,586.688.144.257.986
2725124,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,44,586.688.144.257.986
2725126,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,800.004.926.666.858
2725126,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,6,44,800.004.926.666.858
2725127,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,607.548.853.612.418
2725127,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,607.548.853.612.418
2725127,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,44,607.548.853.612.418
2725127,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,6,44,607.548.853.612.418
2725127,1,5,1,50,2,,,5,1,,,,,,,,,,,,,,6,44,607.548.853.612.418
2725127,1,6,1,50,2,,,6,4,,2,2,2,2,2,,,,,,,,6,44,607.548.853.612.418
2725127,1,7,1,50,2,,,7,3,,2,2,2,2,2,,,,,,,,6,44,607.548.853.612.418
2725128,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,689.244.483.703.274
2725128,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,6,44,689.244.483.703.274
2725128,1,5,1,50,2,,,1,4,,2,2,2,2,1,2,,2,,2,,,6,44,689.244.483.703.274
2725129,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,650.794.404.448.168
2725129,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,650.794.404.448.168
2725129,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,44,650.794.404.448.168
2725130,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,778.459.583.612.366
2725130,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,6,44,778.459.583.612.366
2725130,1,3,1,50,2,,,3,4,,2,2,1,,,,,,,,,,6,44,778.459.583.612.366
2725130,1,4,1,50,2,,,4,4,,2,2,1,,,,,,,,,,6,44,778.459.583.612.366
2725130,1,5,1,50,2,,,5,3,,2,2,2,2,2,,,,,,,,6,44,778.459.583.612.366
2725132,1,1,1,50,2,,,1,4,,1,,,,,,,,,,,,6,44,460.363.860.012.252
2725133,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,512.464.008.161.517
2725133,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,44,512.464.008.161.517
2725134,1,1,1,50,2,,,1,4,,1,,,,,,,,,,,,6,44,673.587.738.976.778
2725134,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,44,673.587.738.976.778
2725135,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,830.207.881.334.004
2725135,1,2,1,50,2,,,2,4,,2,2,2,2,1,4,,2,,2,,,6,44,830.207.881.334.004
2725135,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,44,830.207.881.334.004
2725135,1,4,1,50,2,,,4,3,,2,2,2,2,1,2,,2,,2,,,6,44,830.207.881.334.004
2725135,1,5,1,50,2,,,5,3,,2,2,2,2,2,,,,,,,,6,44,830.207.881.334.004
2725136,1,1,1,50,2,,,1,4,,2,2,1,,,,,,,,,,6,44,60.528.794.596.576
2725137,1,1,1,50,2,,,1,4,,2,2,1,,,,,,,,,,6,44,794.700.859.060.174
2725137,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,794.700.859.060.174
2725138,1,1,1,50,2,,,1,4,,2,1,,,,,,,,,,,6,44,833.109.590.845.153
2725138,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,44,833.109.590.845.153
2725138,1,3,1,50,2,,,3,4,,2,2,2,2,1,2,,1,2,,,,6,44,833.109.590.845.153
2725139,1,1,1,50,2,,,1,4,,1,,,,,,,,,,,,6,44,921.259.661.403.505
2725139,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,6,44,921.259.661.403.505
2725139,1,3,1,50,2,,,3,3,,2,2,2,2,1,2,,2,,2,,,6,44,921.259.661.403.505
2725139,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,6,44,921.259.661.403.505
2725139,1,5,1,50,2,,,5,3,,2,2,2,2,2,,,,,,,,6,44,921.259.661.403.505
2725139,1,6,1,50,2,,,6,3,,2,2,2,2,1,2,,2,,2,,,6,44,921.259.661.403.505
2725140,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,44,460.363.860.012.252
2725141,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,383.858.289.883.402
2725141,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,44,383.858.289.883.402
2725143,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,504.878.506.522.452
2725143,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,6,44,504.878.506.522.452
2725143,1,3,1,50,2,,,3,4,,1,,,,,,,,,,,,6,44,504.878.506.522.452
2725143,1,4,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,6,44,504.878.506.522.452
2725144,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,538.068.633.122.372
2725144,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,538.068.633.122.372
2725144,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,44,538.068.633.122.372
2725145,1,1,1,50,2,,,1,4,,1,,,,,,,,,,,,6,44,823.322.591.660.466
2725145,1,2,1,50,2,,,2,3,,2,2,2,2,1,2,,2,,2,,,6,44,823.322.591.660.466
2725145,1,3,1,50,2,,,3,3,,2,2,2,2,1,9,,,,,,,6,44,823.322.591.660.466
2725145,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,6,44,823.322.591.660.466
2725145,1,5,1,50,2,,,5,3,,2,2,2,2,2,,,,,,,,6,44,823.322.591.660.466
2725146,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,407.902.383.367.499
2725146,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,6,44,407.902.383.367.499
2725146,1,3,1,50,2,,,3,3,,2,2,2,2,1,4,,2,,2,,,6,44,407.902.383.367.499
2725147,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,824.049.020.150.956
2725147,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,6,44,824.049.020.150.956
2725147,1,3,1,50,2,,,3,4,,2,2,2,2,2,,,,,,,,6,44,824.049.020.150.956
2725148,1,1,1,50,2,,,1,4,,1,,,,,,,,,,,,6,44,150.392.006.695.482
2725148,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,150.392.006.695.482
2725148,1,3,1,50,2,,,3,4,,2,2,2,2,1,2,,2,,2,,,6,44,150.392.006.695.482
2725149,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,164.039.204.948.555
2725149,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,164.039.204.948.555
2725149,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,44,164.039.204.948.555
2725149,1,4,1,50,2,,,4,4,,2,2,2,2,2,,,,,,,,6,44,164.039.204.948.555
2725157,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,542.080.594.303.441
2725157,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,44,542.080.594.303.441
2725158,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,460.363.860.012.252
2725159,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,654.047.681.271.015
2725159,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,6,44,654.047.681.271.015
2725159,1,3,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,6,44,654.047.681.271.015
2725159,1,4,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,6,44,654.047.681.271.015
2725160,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,44,655.029.567.855.059
2725161,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,4.013.062.093.352
2725161,1,2,1,50,2,,,2,4,,2,2,2,2,1,10,,,,,,,6,44,4.013.062.093.352
2725162,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,44,716.593.126.868.511
2725162,1,2,1,50,2,,,2,4,,2,1,,,,,,,,,,,6,44,716.593.126.868.511
2725162,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,44,716.593.126.868.511
2725162,1,4,1,50,2,,,4,4,,2,2,2,2,2,,,,,,,,6,44,716.593.126.868.511
2725162,1,5,1,50,2,,,5,4,,2,2,2,2,2,,,,,,,,6,44,716.593.126.868.511
2725162,1,6,1,50,2,,,6,4,,2,2,2,2,2,,,,,,,,6,44,716.593.126.868.511
2725163,1,1,1,50,2,,,1,4,,1,,,,,,,,,,,,6,44,778.149.363.770.795
2725905,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,8,419.936.415.555.583
2725905,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,6,8,419.936.415.555.583
2725905,1,3,1,50,2,,,3,2,,2,1,,,,,,,,,,,6,8,419.936.415.555.583
2725905,1,4,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,8,419.936.415.555.583
2725906,1,1,1,50,2,,,1,6,NO HACE NADA POR ENFERMEDAD,2,2,2,2,1,11,,,,,,,6,8,272.942.681.668.608
2725906,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,8,272.942.681.668.608
2725906,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,8,272.942.681.668.608
2725907,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,8,239.894.902.514.707
2725907,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,8,239.894.902.514.707
2725907,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,8,239.894.902.514.707
2725907,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,6,8,239.894.902.514.707
2725908,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,8,406.499.584.471.639
2725908,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,8,406.499.584.471.639
2725908,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,8,406.499.584.471.639
2725909,1,1,1,50,2,,,1,4,,2,2,2,2,1,11,,,,,,,6,8,28.303.235.444.242
2725910,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,8,316.383.516.628.325
2725910,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,8,316.383.516.628.325
2725910,2,1,2,50,2,,,1,1,,,,,,,,,,,,,,6,8,316.383.516.628.325
2725910,2,2,2,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,8,316.383.516.628.325
2725910,2,3,2,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,8,316.383.516.628.325
2725950,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,8,343.447.801.441.965
2725950,1,2,1,50,2,2,,2,4,,2,2,2,1,,,,,,,,1,6,8,343.447.801.441.965
2725950,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,8,343.447.801.441.965
2725952,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,8,386.363.108.097.887
2725952,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,8,386.363.108.097.887
2725952,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,8,386.363.108.097.887
2725953,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,8,382.728.785.665.584
2725953,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,8,382.728.785.665.584
2725953,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,8,382.728.785.665.584
2725954,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,8,265.319.568.322.331
2725954,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,8,265.319.568.322.331
2725954,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,8,265.319.568.322.331
2725954,1,4,1,50,2,,,4,6,NO REALIZO NINGUNA ACTIVIDAD SUFRIO UN ACCIDENTE,2,2,2,2,1,7,,1,2,,,,6,8,265.319.568.322.331
2725955,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,8,312.762.068.135.253
2725955,1,2,1,50,2,,,2,4,,1,,,,,,,,,,,,6,8,312.762.068.135.253
2725996,1,1,1,50,2,,,1,4,,2,2,2,2,1,10,,,,,,,6,8,328.500.430.544.365
2725996,1,2,1,50,2,,,2,4,,2,2,2,2,1,2,,2,,2,,,6,8,328.500.430.544.365
2725996,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,8,328.500.430.544.365
2725997,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,8,381.206.554.179.145
2725997,1,2,1,50,2,,,2,4,,2,2,1,,,,,,,,,,6,8,381.206.554.179.145
2725997,1,3,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,8,381.206.554.179.145
2725998,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,8,312.597.040.032.886
2725998,1,2,1,50,2,,,1,5,,,,,,,,,,,,,,6,8,312.597.040.032.886
2725998,1,3,1,50,2,,,3,6,NO HACE NADA POR ENFERMEDAD,2,2,2,2,2,,,,,,,,6,8,312.597.040.032.886
2725999,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,8,453.535.317.556.665
2725999,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,8,453.535.317.556.665
2726000,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,8,502.368.855.530.599
2726000,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,8,502.368.855.530.599
2726000,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,8,502.368.855.530.599
2726000,1,4,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,6,8,502.368.855.530.599
2726000,1,5,1,50,2,,,1,3,,2,2,2,2,2,,,,,,,,6,8,502.368.855.530.599
2726001,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,8,351.132.559.194.716
2726001,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,8,351.132.559.194.716
2726001,1,3,1,50,2,,,3,4,,2,2,2,2,2,,,,,,,,6,8,351.132.559.194.716
2726001,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,6,8,351.132.559.194.716
2726001,1,7,1,50,2,,,7,1,,,,,,,,,,,,,,6,8,351.132.559.194.716
2726001,1,8,1,50,2,,,8,4,,2,2,2,2,2,,,,,,,,6,8,351.132.559.194.716
2726001,1,11,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,8,351.132.559.194.716
2726776,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,27,747.517.768.508.736
2726776,1,2,1,50,2,,,2,3,,1,,,,,,,,,,,,6,27,747.517.768.508.736
2726776,1,3,1,50,2,,,3,3,,1,,,,,,,,,,,,6,27,747.517.768.508.736
2726778,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,27,898.826.039.034.611
2726778,1,2,1,50,2,,,2,4,,2,2,2,2,2,,,,,,,,6,27,898.826.039.034.611
2726778,1,3,1,50,2,,,3,3,,2,2,2,2,1,2,,2,,2,,,6,27,898.826.039.034.611
2726778,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,6,27,898.826.039.034.611
2726778,1,5,1,50,2,,,5,3,,2,2,2,2,2,,,,,,,,6,27,898.826.039.034.611
2726779,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,27,78.457.002.901.602
2726780,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,27,617.974.158.350.159
2726780,1,2,1,50,2,,,2,6,AGRICULTOR SIEMBRA YUCA, PLATANO, COCO, PIÑA, BANANO PARA AUTOCONSUMO,2,2,2,2,1,2,,2,,2,,,6,27,617.974.158.350.159
2726780,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,27,617.974.158.350.159
2726780,1,4,1,50,2,1,,4,2,,2,2,2,1,,,,,,,,1,6,27,617.974.158.350.159
2726781,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,27,112.013.334.355.986
2726781,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,27,112.013.334.355.986
2726781,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,27,112.013.334.355.986
2726781,1,6,1,50,2,,,6,1,,,,,,,,,,,,,,6,27,112.013.334.355.986
2726782,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,27,112.033.888.272.938
2726782,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,27,112.033.888.272.938
2726782,1,3,1,50,2,,,3,3,,2,2,2,2,2,,,,,,,,6,27,112.033.888.272.938
2726782,1,4,1,50,2,,,4,3,,2,2,2,2,2,,,,,,,,6,27,112.033.888.272.938
2726782,1,7,1,50,2,,,7,4,,2,2,2,2,2,,,,,,,,6,27,112.033.888.272.938
2726782,1,8,1,50,2,,,8,3,,2,2,2,2,2,,,,,,,,6,27,112.033.888.272.938
2726783,1,1,1,50,2,,,1,4,,1,,,,,,,,,,,,6,27,708.604.567.411.996
2726783,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,27,708.604.567.411.996
2726784,1,1,1,50,2,,,1,4,,2,2,2,2,2,,,,,,,,6,27,628.998.148.549.809
2726784,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,27,628.998.148.549.809
2726784,1,3,1,50,2,,,3,1,,,,,,,,,,,,,,6,27,628.998.148.549.809
2726784,1,4,1,50,2,,,4,1,,,,,,,,,,,,,,6,27,628.998.148.549.809
2726784,1,5,1,50,2,,,5,3,,2,2,2,2,1,13,LA MAMA NO LO DEJA TRABAJAR POR QUE ES MENOR DE EDAD,,,,,,6,27,628.998.148.549.809
2726785,1,1,1,50,2,,,1,4,,1,,,,,,,,,,,,6,27,706.517.397.207.701
2726785,1,2,1,50,2,,,2,6,ENFERMO,2,2,2,2,1,11,,,,,,,6,27,706.517.397.207.701
2726785,1,3,1,50,2,,,3,4,,2,2,2,2,1,2,,1,2,,,,6,27,706.517.397.207.701
2726787,1,1,1,50,2,2,,1,2,,2,2,2,1,,,,,,,,1,6,27,536.801.607.599.783
2726787,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,27,536.801.607.599.783
2726788,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,27,461.119.466.027.761
2726788,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,27,461.119.466.027.761
2726790,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,27,706.290.089.793.867
2726790,1,5,1,50,2,,,5,4,,2,2,2,2,2,,,,,,,,6,27,706.290.089.793.867
2726791,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,27,708.604.567.411.996
2726791,1,2,1,50,2,,,2,6,ENFERMA,2,2,2,2,1,11,,,,,,,6,27,708.604.567.411.996
2726792,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,27,427.445.444.129.179
2726792,1,2,1,50,2,,,2,1,,,,,,,,,,,,,,6,27,427.445.444.129.179
2726793,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,27,129.623.482.860.713
2726793,1,2,1,50,2,,,2,3,,2,2,2,2,2,,,,,,,,6,27,129.623.482.860.713
2726794,1,1,1,50,2,,,1,1,,,,,,,,,,,,,,6,27,415.819.402.629.896
