DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5151834;1;3;1;70;05;1;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;53; ;1;2;02;.;05;933,846606478858
5151834;1;4;1;70;05;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;02;.;05;933,846606478858
5151835;1;4;1;70;05;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;230000;877803;3; ;43;87;87;1;2;02;4322;05;969,265671223389
5151843;1;4;1;70;05;1;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;86;55;55;1;1;02;8622;05;1119,15742947609
5151844;1;2;1;70;05;1;52;48;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;73;97;97;1;2;02;7310;05;947,048803438207
5151846;1;3;1;70;05;1;12;24;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;27;03;03;1;1;02;2711;05;841,221883677717
5151847;1;4;1;70;05;1;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;45;45;1;1;02;4773;05;551,083343003041
5151865;1;2;1;70;05;1;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;18;45;1;1;02;1420;05;1050,61290493089
5151866;2;3;2;70;05;1;32;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;70;55;55;1;2;02;7010;05;374,511635081151
5151867;1;1;1;70;05;1;8;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;878000;2; ;41;95;95;1;1;02;4111;05;822,498577882759
5151869;1;4;1;70;05;1;10;48;1; ;2;40;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;13;13;1;1;02;8544;05;973,997338645499
5151873;1;3;1;70;05;1;2;24;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;47;03;03;1;1;02;4741;05;768,364562344917
5151875;1;5;1;70;05;1;10;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;02;4771;05;501,588278401858
5151878;1;1;1;70;05;1;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;79;54;1;1;02;9700;05;1801,07134256289
5151884;1;1;1;70;05;1;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;13;98;98;1;1;02;1392;05;415,982710611754
5151884;1;3;1;70;05;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;878000; ; ; ;37; ;1;2;02;.;05;415,982710611754
5151921;1;3;1;70;08;1;12;48;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;33;42;1;1;02;4754;08;267,621043864507
5151927;1;1;1;70;08;1;4;48;1; ;2;4;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;45;45;1;1;02;4511;08;601,403425184836
5151937;1;5;1;70;08;1;4;48;1; ;2;1;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;350000;800000;2; ;41;95;95;1;1;02;4111;08;717,475459916175
5151942;1;4;1;70;08;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;07;07;1;2;02;8621;08;657,068666597147
5151944;1;3;1;70;08;1;8;20;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;21;39;39;1;1;02;2100;08;490,414832559717
5151948;1;3;1;70;08;1;2;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;55;55;1;1;02;4721;08;757,281332097314
5151950;1;3;1;70;08;1;104;48;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;07;59;1;2;02;9609;08;635,249863802608
5151953;1;1;1;70;08;1;76;48;1; ;2;104;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;42;32;32;1;2;02;4210;08;578,818835537402
5151956;1;1;1;70;08;1;40;48;1; ;2;40;2; ;9;2;9;POR SU PENSION DE VEJEZ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;3; ;84;12;58;1;2;02;8424;08;639,877500115226
5151961;1;3;1;70;08;1;1;50;1; ;2;1;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;1;02;4724;08;355,366250475177
5151961;1;9;1;70;08;1;1;50;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;350000;877000;2; ;56;53;53;1;1;02;5611;08;355,366250475177
5151961;1;11;1;70;08;1;1;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;1;02;4771;08;355,366250475177
5151964;1;1;1;70;08;1;8;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;49;97;98;1;1;02;4921;08;502,388393889468
5151968;1;2;1;70;08;1;52;48;3; ;2;78;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;02;9700;08;528,238672620917
5151968;1;6;1;70;08;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;02;4111;08;528,238672620917
5151974;1;1;1;70;08;1;8;50;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;54;45;1;1;02;4792;08;668,505288942273
5151975;1;3;1;70;08;1;12;48;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;41;1;1;02;5619;08;574,274188432677
5151983;1;2;1;70;08;1;12;48;3; ;2;180;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;97;54;54;1;1;02;9700;08;439,057405759281
5151985;1;1;1;70;08;1;12;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;85;13;13;1;1;02;8530;08;614,710639782206
5151994;1;4;1;70;08;1;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;86;59;59;1;1;02;8610;08;528,516867312751
5151995;1;3;1;70;08;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;1;02;.;08;612,438316229843
5152002;1;5;1;70;08;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;59; ;1;2;02;.;08;415,657682435388
5152006;1;8;1;70;08;1;4;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;97;54;54;1;1;02;9700;08;459,865604583494
5152011;1;2;1;70;08;1;8;72;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;45;53;1;1;02;8530;08;476,517805821613
5152011;1;4;1;70;08;1;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;33;53;1;2;02;5611;08;476,517805821613
5152015;1;3;1;70;08;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;58; ;1;1;02;.;08;663,204074872675
5152022;1;2;1;70;08;1;48;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;33;97;03;1;2;02;3312;08;463,409132415843
5152024;1;2;1;70;08;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;1;02;5611;08;509,734939660027
5152027;1;4;1;70;08;1;4;40;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;14;97;97;1;1;02;1410;08;593,179652693686
5152033;1;4;1;70;08;1;4;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;42;95;95;1;1;02;4290;08;529,218895729532
5152045;1;2;1;70;08;1;52;24;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;436000;2; ;59;45;33;1;2;02;5914;08;616,982963334568
5152048;1;3;1;70;08;1;4;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;36;33;33;1;1;02;3600;08;629,886590614949
5152084;1;3;1;70;11;1;52;48;1; ;2;52;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;77;30;1;2;02;4711;11;2821,07506375787
5152084;1;4;1;70;11;1;52;48;1; ;2;52;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;92;08;08;1;2;02;9200;11;2821,07506375787
5152085;1;1;1;70;11;1;28;48;4; ;2;28;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;33;33;1;2;02;4921;11;2963,93066335985
5152089;1;2;1;70;11;1;8;48;2; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2300000;2; ;84;13;19;1;1;02;8413;11;2899,99434413666
5152093;1;8;1;70;11;1;8;40;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;52;58;58;1;1;02;5221;11;4759,53062209961
5152095;1;2;1;70;11;1;104;48;1; ;2;208;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;39;45;1;2;02;4773;11;3522,92020332233
5152097;1;4;1;70;11;1;52;40;1; ;2;52;1; ;9;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;1000000;1;1;64;21;33;1;2;02;6412;11;3384,26110701566
5152104;1;1;1;70;11;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1200000;2; ;42;95;95;1;1;02;4290;11;2928,49584889711
5152104;1;2;1;70;11;1;2;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;42;33;95;1;1;02;4290;11;2928,49584889711
5152105;1;3;1;70;11;1;36;48;4; ;2;36;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;2;02;4923;11;2098,76712129607
5152105;1;4;1;70;11;1;32;48;1; ;2;32;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;62;08;08;1;2;02;6209;11;2098,76712129607
5152105;1;5;1;70;11;1;52;48;1; ;2;52;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;2;02;1410;11;2098,76712129607
5152107;1;5;1;70;11;1;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;45;39;1;1;02;4771;11;3300,08399566177
5152117;1;2;1;70;11;1;20;48;1; ;2;15;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;02;5611;11;2928,49584889711
5152122;1;3;1;70;11;1;1;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;1;1;78;12;12;1;1;02;7810;11;2826,81672531943
5152140;1;2;1;70;11;1;156;48;1; ;2;156;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;55;55;1;2;02;4752;11;2998,17382968186
5152150;1;2;1;70;11;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;02;4112;11;3096,35331522705
5152166;1;2;1;70;11;1;8;48;2; ;2;8;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;68;21;44;1;1;02;6820;11;3026,67533444231
5152168;1;1;1;70;11;1;4;48;1; ;2;5;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;15;79;79;1;1;02;1513;11;4317,20316687042
5152181;1;4;1;70;11;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;03; ;1;2;02;.;11;2994,67419164936
5152181;1;5;1;70;11;1;52;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;97;1;2;02;4711;11;2994,67419164936
5152181;1;6;1;70;11;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;02;.;11;2994,67419164936
5152187;1;2;1;70;11;1;2;48;1; ;2;15;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;56;33;33;1;1;02;5612;11;3219,52382996227
5152188;1;1;1;70;11;1;3;66;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;02;4112;11;2969,6723249214
5152189;1;1;1;70;11;1;48;48;1; ;2;48;1; ;8;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;38;45;1;2;02;4761;11;4145,846062508
5152199;1;1;1;70;11;1;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;02;5611;11;3587,42962979306
5152202;1;2;1;70;11;1;28;48;1; ;2;28;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;84;84;1;2;02;4542;11;4244,02554805319
5152204;1;3;1;70;11;1;3;70;1; ;2;32;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;45;54;1;1;02;8121;11;3029,98524809682
5152206;1;2;1;70;11;1;8;40;1; ;2;104;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;32;41;1;1;02;4711;11;3187,7124115473
5152216;1;3;1;70;11;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;03; ;1;1;02;.;11;3267,71041958948
5152217;1;4;1;70;11;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;39; ;1;1;02;.;11;3453,05249815961
5152229;1;1;1;70;11;1;52;50;3; ;2;52;5; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;3; ;47;98;41;1;2;02;4761;11;2963,93066335985
5152240;1;1;1;70;11;1;8;40;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;62;08;21;1;1;02;6201;11;3099,85295325954
5152263;1;3;1;70;11;1;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;96;45;57;1;1;02;9602;11;2801,62513421349
5152337;1;4;1;70;13;1;160;48;1; ;2;160;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;88;02;02;1;2;02;8890;13;346,432869402394
5152347;1;2;1;70;13;1;144;48;4; ;2;144;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;41;41;1;2;02;4741;13;390,962899047551
5152359;1;4;1;70;13;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;02; ;1;2;02;.;13;301,498721578549
5152372;1;2;1;70;13;1;54;48;1; ;2;54;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;13;13;1;2;02;8530;13;372,752856904355
5152380;1;1;1;70;13;1;28;48;1; ;2;28;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;38;21;30;1;2;02;3811;13;380,722001294366
5152380;1;2;1;70;13;1;8;44;1; ;2;8;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;84;21;32;1;1;02;8412;13;380,722001294366
5152397;1;1;1;70;15;1;102;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;39; ;1;2;02;.;15;64,8195049680906
5152409;1;2;1;70;15;1;8;40;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;2; ;85;55;55;1;1;02;8544;15;166,554420507971
5152412;1;2;1;70;15;1;6;48;1; ;2;208;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;877803;1;1;61;39;38;1;1;02;6190;15;118,451449835914
5152422;1;10;1;70;17;1;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;45;1;2;02;4771;17;203,233149988601
5152422;1;11;1;70;17;1;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;15;79;80;1;1;02;1522;17;203,233149988601
5152432;1;6;1;70;17;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;97; ;1;1;02;.;17;286,599628116666
5152442;1;2;1;70;17;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;1;02;4111;17;192,07925593246
5152454;1;4;1;70;17;1;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;37;33;1;1;02;6499;17;145,115363216469
5152463;1;3;1;70;17;1;1;48;1; ;2;1;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;877802;877802;2; ;10;83;97;1;1;02;1061;17;195,892872803385
5152471;1;1;1;70;17;1;4;50;1; ;2;3;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;850000;877803;2; ;56;53;53;1;1;02;5613;17;132,838977304579
5152471;1;2;1;70;17;1;4;60;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;91;33;39;1;1;02;9101;17;132,838977304579
5152487;1;4;1;70;17;1;24;60;1; ;2;30;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;2; ;80;58;58;1;2;02;8010;17;156,37890923894
5152492;1;2;1;70;17;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;877802;877802;2; ;78;55;55;1;1;02;7820;17;230,276291868297
5152493;1;1;1;70;17;1;5;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;49;98;98;1;1;02;4921;17;198,012553116448
5152500;1;1;1;70;17;1;150;48;1; ;2;150;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;84;55;59;1;2;02;8414;17;179,232433103208
5152503;1;2;1;70;17;1;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;33;1;2;02;4711;17;156,999897558594
5152505;2;2;2;70;17;1;4;48;1; ;2;100;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;45;54;1;1;02;9700;17;282,258542607479
5152518;1;1;1;70;18;1;10;48;1; ;2;10;1; ;7;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;3; ;80;58;58;1;1;02;8010;18;117,918601365422
5152521;1;1;1;70;18;1;12;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;32;44;1;1;02;6190;18;95,301609952809
5152521;1;2;1;70;18;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;1;02;4921;18;95,301609952809
5152528;1;1;1;70;18;1;4;42;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;360000;2; ;97;54;54;1;1;02;9700;18;102,472668149079
5152546;1;1;1;70;18;1;4;48;1; ;2;144;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;02;4771;18;102,96138705702
5152549;1;1;1;70;18;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;1;02;8511;18;81,7375563786131
5152557;1;6;1;70;18;1;50;50;3; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;02;9700;18;57,5488377934251
5152558;1;1;1;70;18;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;970000;2; ;56;33;53;1;1;02;5630;18;100,80543636518
5152562;1;2;1;70;18;1;16;48;1; ;2;144;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;970000;2; ;47;32;45;1;2;02;4711;18;102,736563701563
5152574;1;3;1;70;18;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;02;4771;18;99,4394015130674
5152578;1;1;1;70;18;1;2;40;1; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;41;58;95;1;1;02;4111;18;98,4486299652539
5152582;1;2;1;70;18;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;45;45;1;1;02;4774;18;128,237519536131
5152583;1;2;1;70;18;1;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;47;45;45;1;1;02;4771;18;77,4358304921423
5152584;1;1;1;70;18;1;2;48;3; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;56;54;53;1;1;02;5611;18;95,0377144003253
5152588;1;1;1;70;18;1;4;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;970000;2; ;47;45;45;1;1;02;4771;18;91,8898544258865
5152630;1;1;1;70;19;1;4;50;1; ;2;5;1; ;6;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;600000;2; ;56;53;53;1;1;02;5619;19;155,29198265655
5152630;3;1;3;70;19;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;85;85;85;1;1;02;8544;19;155,29198265655
5152640;1;1;1;70;19;1;4;40;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;872000;2; ;56;53;53;1;1;02;5611;19;80,2218221065318
5152643;1;2;1;70;19;1;32;48;1; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;60;41;1;2;02;4759;19;177,840260658539
5152652;1;3;1;70;19;1;10;40;1; ;2;10;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;30;30;1;1;02;8544;19;114,026248321057
5152652;1;6;1;70;19;1;60;40;1; ;2;104;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;85;13;13;1;2;02;8513;19;114,026248321057
5152683;1;3;1;70;20;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;1;02;4923;20;221,351098255317
5152684;1;1;1;70;20;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;81;54;54;1;1;02;8121;20;184,821512867537
5152687;1;1;1;70;20;1;16;48;1; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;877800;2; ;84;32;39;1;2;02;8412;20;203,949133894149
5152687;1;2;1;70;20;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;86;03;03;1;2;02;8610;20;203,949133894149
5152690;1;2;1;70;20;1;24;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;53;44;1;2;02;4771;20;177,875630346686
5152691;1;1;1;70;20;1;156;40;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;10;55;55;1;2;02;1051;20;153,358580075287
5152691;1;5;1;70;20;1;16;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;86;39;39;1;2;02;8610;20;153,358580075287
5152692;1;1;1;70;20;1;2;30;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;98;2; ;47;41;41;1;1;02;4723;20;157,679627826431
5152692;1;2;1;70;20;1;8;40;4; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;56;53;53;1;1;02;5619;20;157,679627826431
5152696;1;5;1;70;20;1;24;48;4; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;97;54;54;1;2;02;9700;20;153,578629247596
5152700;1;1;1;70;20;1;4;50;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;62;03;03;1;1;02;6201;20;214,663192673701
5152701;1;2;1;70;20;1;20;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;19;37;1;2;02;4741;20;193,122271651262
5152701;1;3;1;70;20;1;32;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;97;54;54;1;2;02;9700;20;193,122271651262
5152703;1;1;1;70;20;1;35;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;41;41;1;2;02;4754;20;236,166071314762
5152706;1;2;1;70;20;1;3;48;4; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;01;95;60;1;1;02;0141;20;220,699380837877
5152706;1;3;1;70;20;1;12;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;39;39;1;1;02;8553;20;220,699380837877
5152709;1;3;1;70;20;1;12;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;33;33;1;1;02;4773;20;216,228045733742
