DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5489601;1;2;1;70; ;1;4;50;4; ;2;99;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;14;39;79;1;1;06;1410;73;6835,87810563295
5489609;1;4;1;70; ;1;2;48;1; ;2;2;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;50000;900000;2; ;56;53;53;1;1;06;5611;73;3514,71852029334
5489713;1;1;1;70; ;1;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;2;06;8010;73;5981,26187629195
5489735;1;3;1;70; ;1;4;48;2; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;02;33;1;1;06;4711;73;7287,6821369627
5489735;1;4;1;70; ;1;16;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;39; ;1;2;06;.;73;7287,6821369627
5489742;1;1;1;70; ;1;12;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;1;06;5619;73;4696,86550623626
5489775;1;3;1;70; ;1;2;48;1; ;2;26;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;45;45;1;1;06;4631;76;4465,68180627746
5489778;1;2;1;70; ;1;24;20;3; ;2;74;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;59;59;1;2;06;9700;76;5171,17489943388
5489788;2;1;2;70; ;1;13;60;1; ;2;13;1; ;9;1;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;42;42;1;1;06;4711;76;1498,59200054632
5489798;1;1;1;70; ;1;12;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;97;1;1;06;4754;76;3738,66965991583
5489798;1;2;1;70; ;1;24;48;1; ;2;52;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;58;58;1;2;06;6820;76;3738,66965991583
5489802;1;2;1;70; ;1;48;48;1; ;2;48;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;58;58;1;2;06;8530;76;2976,96055164068
5489813;1;1;1;70; ;1;2;28;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;400000;2; ;01;61;61;1;1;06;0145;76;1498,59200054632
5489814;1;2;1;70; ;1;4;48;1; ;2;156;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;06;4729;76;3535,16860533777
5489814;1;3;1;70; ;1;1;30;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;700000;2; ;56;97;53;1;1;06;5619;76;3535,16860533777
5489817;1;1;1;70; ;1;1;4;4; ;2;676;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;73;45;39;1;1;06;7320;76;2212,99407867454
5489817;1;2;1;70; ;1;2;8;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ; ;84; ;1;1;06;.;76;2212,99407867454
5489830;1;2;1;70; ;1;1;48;1; ;2;63;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;1;06;1410;76;3524,13306987688
5489831;1;3;1;70; ;1;4;48;1; ;2;23;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;06;4771;76;2187,1717447578
5489831;1;4;1;70; ;1;9;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;47;95;97;1;1;06;4759;76;2187,1717447578
5489832;1;1;1;70; ;1;8;48;4; ;2;21;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;2;41;95;95;1;1;06;4111;76;2390,67279933586
5489834;1;6;1;70; ;1;24;35;1; ;2;35;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;45;1;2;06;4771;76;1563,61637985417
5489854;1;2;1;70; ;1;8;48;1; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;93;03;03;1;1;06;9321;76;2948,88085303294
5489858;1;2;1;70; ;1;1;30;4; ;2;275;4; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;96;57;57;1;1;06;9602;76;2373,62863618901
5489861;1;2;1;70; ;1;13;40;1; ;2;14;4; ;2;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;908526;2; ;95;97;03;1;1;06;9511;76;2578,13802362135
5489864;1;1;1;70; ;1;4;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;1;06;9700;76;2614,20188189603
5489864;1;2;1;70; ;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;56;53;53;1;1;06;5611;76;2614,20188189603
5489883;1;3;1;70; ;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;43;53;93;1;2;06;4330;76;2918,56012097859
5489896;1;2;1;70; ;1;2;48;1; ;2;78;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;1;06;5619;76;3069,16747588646
5489901;1;1;1;70; ;1;52;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;06;4771;76;2373,62863618901
5489913;1;2;1;70; ;1;52;48;1; ;2;53;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;88;03;39;1;2;06;8890;44;3149,51791549131
5489914;1;2;1;70; ;1;52;50;1; ;2;66;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;86;07;07;1;2;06;8621;44;3848,87271191242
5489918;1;2;1;70; ;1;52;50;1; ;2;36;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;33;84;84;1;2;06;3312;44;5292,77075776324
5489920;1;4;1;70; ;1;50;50;1; ;2;56;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;19;19;1;2;06;8412;44;3543,36908724819
5489924;1;1;1;70; ;1;50;50;4; ;2;50;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;84;18;18;1;2;06;8413;44;2823,95517572781
5489926;1;1;1;70; ;1;24;48;1; ;2;25;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;06;06;1;2;06;8622;44;3663,96541164256
5489926;1;2;1;70; ;1;24;48;1; ;2;25;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;06;06;1;2;06;8621;44;3663,96541164256
5489928;1;2;1;70; ;1;52;40;4; ;2;53;4; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;56;53;53;1;2;06;5611;44;3700,79125775392
5489990;1;19;1;70; ;1;54;54;1; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;920000;2; ;86;32;32;1;2;06;8621;08;944,597885972953
5490000;1;1;1;70; ;1;52;48;1; ;2;64;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;59;59;1;2;06;8413;08;1594,99753400179
5490003;1;2;1;70; ;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;21;03;85;1;2;06;2100;08;1370,13485035517
5490054;1;4;1;70; ;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;2;06;.;08;1011,05914035101
5490073;1;3;1;70; ;1;69;48;1; ;2;69;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;85;13;13;1;2;06;8530;08;987,610129170948
5490082;1;3;1;70; ;1;8;40;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;45;1;1;06;4774;08;1041,53221763796
5490090;1;3;1;70; ;1;130;48;2; ;2;250;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;06;8530;08;628,751998482868
5490090;1;5;1;70; ;1;52;48;1; ;2;62;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;42;02;02;1;2;06;4290;08;628,751998482868
5490125;1;5;1;70; ;1;4;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;33;45;1;1;06;4771;08;1033,81945396093
5490159;1;4;1;70; ;1;16;40;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;92;33;39;1;2;06;9200;15;1192,27623927839
5490164;1;3;1;70; ;1;16;40;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;55;39;39;1;2;06;5511;15;1508,54448825101
5490189;1;1;1;70; ;1;2;48;4; ;2;2;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;41;95;95;1;1;06;4111;15;1144,00955428465
5490189;1;3;1;70; ;1;2;40;4; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;41;95;95;1;1;06;4111;15;1144,00955428465
5490203;1;1;1;70; ;1;36;40;1; ;2;40;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;47;45;45;1;2;06;4799;15;1678,638202714
5490239;1;1;1;70; ;1;2;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;06;5611;15;3375,6822457679
5490247;1;1;1;70; ;1;24;40;1; ;2;28;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;87;97;1;2;06;1040;15;3058,32915092247
5490256;1;3;1;70; ;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;56;53;53;1;1;06;5611;15;2876,22852982829
5490258;1;2;1;70; ;1;8;40;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;1;06;8530;15;1678,638202714
5490291;1;3;1;70;05;1;104;48;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;02;02;1;2;06;8544;05;1101,34059991423
5490291;1;4;1;70;05;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;19; ;1;2;06;.;05;1101,34059991423
5490296;1;2;1;70;05;1;24;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;45;38;1;2;06;8220;05;946,263583816937
5490296;1;3;1;70;05;1;104;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;97;80;1;2;06;1522;05;946,263583816937
5490302;1;3;1;70;05;1;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;84;50;1;2;06;5630;05;951,522732227697
5490303;1;3;1;70;05;1;52;48;1; ;2;76;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;80;80;1;2;06;1521;05;1029,30197564504
5490313;1;3;1;70;05;1;5;48;1; ;2;58;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;38;32;1;1;06;4321;05;876,789672359364
5490315;1;4;1;70;05;1;1;48;3; ;2;16;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;06;9700;05;1037,30202262696
5490320;1;6;1;70;05;1;58;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;53; ;1;2;06;.;05;2346,88329746113
5490325;1;1;1;70;05;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1000000;908526;2; ;41;95;95;1;1;06;4111;05;1338,61812960113
5490326;1;1;1;70;05;1;2;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;57;40;1;1;06;4771;05;1520,5371235567
5490327;1;2;1;70;05;1;259;48;1; ;2;259;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;45;59;1;2;06;8622;05;967,354874599344
5490352;1;2;1;70;05;1;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;98;98;1;2;06;4921;05;1261,61740773168
5490354;1;1;1;70;05;1;24;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;98;98;1;2;06;4921;05;1251,52557272357
5490355;1;2;1;70;05;1;28;60;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;97;1;2;06;4711;05;1034,12094226367
5490362;1;1;1;70;05;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;33;38;1;1;06;8220;05;592,224367135015
5490362;1;2;1;70;05;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;1;06;8220;05;592,224367135015
5490364;1;2;1;70;05;1;48;48;3; ;2;48;3; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;2;97;54;54;1;2;06;9700;05;1510,61324014079
5490367;1;3;1;70;05;1;52;48;4; ;2;40;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;98;99;1;2;06;4111;05;1195,77860741736
5490376;1;3;1;70;05;1;4;48;3; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;54;41;1;1;06;4771;05;869,262861947487
5490388;1;2;1;70;05;1;32;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;06;4771;05;1249,43378469739
5490391;1;2;1;70;05;1;24;24;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;98;97;1;2;06;4631;05;1283,97052455974
5490399;1;3;1;70;05;1;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;06;4771;05;799,788950489915
5490401;1;2;1;70;05;1;52;48;3; ;2;108;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;54;53;1;2;06;5630;05;2122,18955070926
5490410;1;2;1;70;05;1;108;48;1; ;2;108;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;2;06;1410;05;887,646308936651
5490410;1;5;1;70;05;1;60;48;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;55;57;1;2;06;9602;05;887,646308936651
5490420;1;1;1;70;05;1;40;48;1; ;2;40;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;55;55;1;2;06;1089;05;1028,35550250495
5490431;1;1;1;70;05;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;2;06;5619;05;1105,3562243744
5490464;1;4;1;70;08;1;18;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;80;19;19;1;2;06;8010;08;930,009798834912
5490467;1;2;1;70;08;1;4;48;4; ;2;520;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;41;54;1;1;06;9700;08;413,002337416497
5490471;1;2;1;70;08;1;52;40;1; ;2;108;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;05;05;1;2;06;8412;08;592,819496949673
5490483;1;11;1;70;08;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;97; ;1;1;06;.;08;637,117905252916
5490495;1;3;1;70;08;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;10;97;97;1;2;06;1030;08;713,266610782585
5490496;1;3;1;70;08;1;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;55; ;1;2;06;.;08;526,833897069929
5490496;1;4;1;70;08;1;50;48;3; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;54;54;1;2;06;9700;08;526,833897069929
5490496;1;5;1;70;08;1;48;48;1; ;2;100;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;64;33;33;1;2;06;6499;08;526,833897069929
5490498;1;2;1;70;08;1;20;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;39;41;1;2;06;4724;08;856,644120076754
5490504;1;2;1;70;08;1;24;48;1; ;2;58;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;20;32;39;1;2;06;2011;08;574,034006005207
5490514;1;2;1;70;08;1;12;40;1; ;2;42;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;06;4773;08;659,802560328681
5490518;1;2;1;70;08;1;60;48;1; ;2;60;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;14;39;79;1;2;06;1410;08;521,675828612128
5490518;1;3;1;70;08;1;60;48;1; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;38;41;1;2;06;4724;08;521,675828612128
5490524;1;3;1;70;08;1;60;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;40;40;1;2;06;4711;08;571,591673906834
5490533;1;1;1;70;08;1;60;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;06;8622;08;638,768517879417
5490536;1;2;1;70;08;1;28;40;3; ;2;35;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;06;9700;08;551,060832555912
5490545;1;6;1;70;08;1;78;60;1; ;2;78;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;06;4772;08;612,897146352725
5490555;1;2;1;70;08;1;50;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;39;33;1;2;06;4711;08;597,104631146979
5490557;1;2;1;70;08;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;34;34;1;2;06;4923;08;478,919700719103
5490561;1;3;1;70;08;1;12;40;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;46;95;97;1;1;06;4663;08;481,41931152553
5490561;1;4;1;70;08;1;20;40;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;41;95;95;1;2;06;4111;08;481,41931152553
5490566;1;3;1;70;08;1;32;48;1; ;2;64;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;23;97;97;1;2;06;2310;08;404,715445105602
5490568;1;2;1;70;08;1;12;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;97;53;1;1;06;5619;08;528,870479762437
5490575;1;1;1;70;08;1;52;48;1; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;34;41;1;2;06;5619;08;705,751581258426
5490582;1;2;1;70;08;1;24;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;45;45;1;2;06;1051;08;647,055410190312
5490598;1;2;1;70;08;1;158;48;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;86;59;59;1;2;06;8622;08;413,909150848978
5490611;1;8;1;70;08;1;16;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;74;03;03;1;2;06;7410;08;938,490471739382
5490612;1;10;1;70;08;1;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;97;58;54;1;1;06;9700;08;876,328421444631
5490612;1;13;1;70;08;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;77;77;1;2;06;4723;08;876,328421444631
5490612;1;15;1;70;08;1;28;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;97;55;54;1;2;06;9700;08;876,328421444631
5490614;1;3;1;70;08;1;4;48;1; ;2;14;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;97;97;1;1;06;1020;08;664,196104087548
5490623;1;5;1;70;08;1;24;60;1; ;2;30;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;47;33;33;1;2;06;4773;08;591,385586219648
5490624;1;3;1;70;08;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;2;06;.;08;705,082195227335
5490633;1;6;1;70;08;1;8;48;1; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;58;41;1;1;06;5619;08;635,229787879747
5490640;1;3;1;70;08;1;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;55;1;2;06;4741;08;667,26801023911
5490640;1;7;1;70;08;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;39; ;1;2;06;.;08;667,26801023911
5490643;1;4;1;70;08;1;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;906000;2; ;41;95;95;1;1;06;4111;08;649,344134679533
5490660;1;3;1;70;08;1;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;680000;906000;2; ;58;39;33;1;1;06;5813;08;577,940986457474
5490668;1;7;1;70;08;1;52;72;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;79; ;1;2;06;.;08;483,13078276
5490669;1;5;1;70;08;1;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;73;39;39;1;2;06;7320;08;580,711035017499
5490669;1;8;1;70;08;1;50;48;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;06;4729;08;580,711035017499
5490687;1;5;1;70;11;1;40;48;1; ;2;40;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;55;38;1;2;06;8220;11;5015,41146914864
5490692;1;1;1;70;11;1;64;48;4; ;2;68;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;908526;3; ;47;41;41;1;2;06;4751;11;3910,84224024277
5490692;1;2;1;70;11;1;72;48;1; ;2;72;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;88;19;19;1;2;06;8890;11;3910,84224024277
5490694;1;2;1;70;11;1;170;48;4; ;2;172;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;25;83;83;1;2;06;2599;11;3570,62483940652
5490694;1;3;1;70;11;1;170;48;1; ;2;22;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;58;33;33;1;2;06;5813;11;3570,62483940652
5490695;1;2;1;70;11;1;17;40;4; ;2;74;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;06;8530;11;3909,55727388719
5490696;1;3;1;70;11;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;58;58;1;1;06;6820;11;4060,7092009317
5490696;1;6;1;70;11;1;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;58;54;1;1;06;9700;11;4060,7092009317
5490706;1;4;1;70;11;1;2;25;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;81;30;30;1;1;06;8121;11;3545,29076444598
5490708;1;4;1;70;11;1;75;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;2;06;.;11;2211,42394015095
5490709;1;2;1;70;11;1;18;48;1; ;2;72;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;06;4921;11;3111,92038293466
5490709;1;4;1;70;11;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;55; ;1;2;06;.;11;3111,92038293466
5490709;1;6;1;70;11;1;50;48;1; ;2;50;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;06;4111;11;3111,92038293466
5490710;1;1;1;70;11;1;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;2;06;.;11;3200,82195324309
5490712;1;4;1;70;11;1;144;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;97; ;1;2;06;.;11;2638,43722386361
5490716;1;3;1;70;11;1;24;48;1; ;2;24;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;98;98;1;2;06;9700;11;3803,87237345459
5490723;1;1;1;70;11;1;5;20;4; ;2;20;5; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;95;95;1;1;06;4111;11;3753,40057730491
5490723;1;2;1;70;11;1;20;48;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;95;95;1;2;06;4111;11;3753,40057730491
