DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2140879;1;6;1;70;54;6;42;1; ;2;76;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5232;02;54;443,104539075602
2140883;1;2;1;70;54;7;45;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;02;54;338,734740084818
2140884;1;1;1;70;54;8;60;1; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;02;54;393,475835285169
2140887;1;4;1;70;54;12;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;40;52;1;1;5231;02;54;351,643820445227
2140887;1;5;1;70;54;4;30;1; ;2;96;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1593;02;54;351,643820445227
2140890;1;6;1;70;54;20;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;54;417,490479027127
2140891;1;4;1;70;54;1;28;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;54;339,462630929859
2140894;1;3;1;70;54;1;48;1; ;2;5;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;54;397,027957995793
2140906;1;3;1;70;54;29;40;1; ;2;29;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;80;19;1;2;1921;02;54;316,589233432851
2140916;1;2;1;70;54;4;48;4; ;2;96;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;74;1;1;7493;02;54;418,480601357677
2140919;1;3;1;70;54;8;48;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;39;75;1;1;7512;02;54;267,037941745331
2140920;1;2;1;70;54;48;30;4; ;2;480;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;2;9309;02;54;323,469820042811
2140924;2;1;2;70;66;2;40;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6042;02;66;361,105715555742
2140931;1;1;1;70;66;24;50;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;34;1;2;3430;02;66;306,797448593725
2140935;1;5;1;70;66;12;50;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5241;02;66;310,799809295682
2140940;1;2;1;70;66;6;48;1; ;2;156;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5233;02;66;281,892057277296
2140942;1;6;1;70;66;8;60;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;93;28;1;1;2811;02;66;332,07623524468
2140946;1;1;1;70;66;7;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;66;229,491468525765
2140946;1;3;1;70;66;24;50;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;15;1;2;1530;02;66;229,491468525765
2140948;1;5;1;70;66;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;02;66;238,765281697658
2140948;1;6;1;70;66;20;50;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5236;02;66;238,765281697658
2140949;2;1;2;70;66;1;50;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;93;95;45;1;1;4521;02;66;253,215927001126
2140949;2;2;2;70;66;40;48;3; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;66;253,215927001126
2140950;1;1;1;70;66;2;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;02;66;281,892057277296
2140952;1;2;1;70;66;26;48;3; ;2;17;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;25;1;2;2529;02;66;273,15148967525
2140955;1;1;1;70;66;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;50;1;2;5020;02;66;291,131201726902
2140958;1;1;1;70;66;16;48;1; ;2;16;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;66;350,491039108974
2140959;1;2;1;70;66;50;48;1; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;02;66;273,804261496476
2140960;1;2;1;70;66;4;66;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;56;50;1;1;5020;02;66;394,758553553168
2140960;2;1;2;70;66;7;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;66;394,758553553168
2140965;1;2;1;70;66;150;30;1; ;2;200;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;02;66;336,606756966479
2140965;1;3;1;70;66;40;50;1; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;2;5521;02;66;336,606756966479
2140966;1;1;1;70;66;3;55;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;02;66;238,605351263851
2140966;1;2;1;70;66;12;50;1; ;2;17;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;66;238,605351263851
2140967;1;1;1;70;66;3;60;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4521;02;66;283,793274076333
2140970;1;1;1;70;66;200;50;1; ;2;220;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;2;5211;02;66;279,102821920728
2140972;1;2;1;70;66;26;48;1; ;2;26;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;02;66;296,189233558407
2140975;1;3;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;66;242,367834283197
2140977;1;1;1;70;66;8;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;66;280,030791056987
2140979;1;1;1;70;66;4;60;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;02;66;263,590044076261
2140981;1;3;1;70;66;8;54;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;66;294,160960518904
2140981;2;1;2;70;66;13;60;1; ;2;13;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;02;66;294,160960518904
2140984;1;2;1;70;68;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;52;1;1;5211;02;68;1061,5167714744
2140989;1;5;1;70;68;4;48;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8050;02;68;455,344629529021
2140991;1;2;1;70;68;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;02;68;348,72129140862
2140992;1;5;1;70;68;4;48;4; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;79;79;18;1;1;1810;02;68;370,677170855459
2140999;1;2;1;70;68;12;48;1; ;2;7;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;02;68;362,947550965497
2140999;1;3;1;70;68;6;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;52;1;1;5233;02;68;362,947550965497
2141015;1;1;1;70;68;3;48;1; ;2;3;5; ;2;4; ; ; ; ; ; ; ;1; ; ; ;1;540000;2;95;95;45;1;1;4521;02;68;366,116340024993
2141018;1;2;1;70;68;4;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;51;55;1;1;5530;02;68;512,799430541538
2141018;1;4;1;70;68;8;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;03;80;1;1;8060;02;68;512,799430541538
2141019;1;2;1;70;68;5;48;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5231;02;68;499,081172233878
2141019;1;3;1;70;68;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;02;68;499,081172233878
2141027;1;3;1;70;68;3;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;02;68;410,687190189807
2141035;1;4;1;70;68;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;11;1;1;1110;02;68;451,227981774298
2141044;1;3;1;70;68;12;48;1; ;2;12;1; ;9;1; ; ;1;1; ; ; ; ; ; ; ;2; ;2;12;12;11;1;1;1110;02;68;322,876175497723
2141046;1;2;1;70;68;2;48;1; ;2;2;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;79;79;18;1;1;1810;02;68;426,15073304511
2141048;1;6;1;70;68;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;02;68;255,363628078142
2141199;1;5;1;70;73;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;02;73;257,147438875544
2141218;1;1;1;70;73;14;48;1; ;2;52;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8043;02;73;237,707693237835
2141220;1;5;1;70;73;2;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;45;52;1;1;5232;02;73;155,487478539184
2141225;1;1;1;70;73;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;55;55;52;1;1;5211;02;73;368,376194364288
2141225;1;3;1;70;73;104;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6421;02;73;368,376194364288
2141228;1;1;1;70;73;52;48;1; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;53;53;55;1;2;5530;02;73;307,059089119553
2141228;1;3;1;70;73;52;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;02;73;307,059089119553
2141229;1;1;1;70;73;8;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;73;181,764313787421
2141230;1;3;1;70;73;3;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;81;36;1;1;3611;02;73;342,803394160815
2141231;1;1;1;70;73;104;48;1; ;2;104;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;02;73;544,990471192213
2141231;1;2;1;70;73;4;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;03;03;72;1;1;7250;02;73;544,990471192213
2141232;1;3;1;70;73;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;73;248,420520791437
2141232;1;9;1;70;73;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;73;248,420520791437
2141234;1;3;1;70;73;8;48;1; ;2;8;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;85;1;1;8532;02;73;234,311310094963
2141237;1;3;1;70;73;4;48;4; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;02;73;154,002293178461
2141237;1;4;1;70;73;4;48;1; ;2;4;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;13;32;75;1;1;7513;02;73;154,002293178461
2141239;1;1;1;70;73;3;60;4; ;2;3;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4521;02;73;647,000308189395
2141239;1;4;1;70;73;16;48;1; ;2;16;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;58;75;1;2;7524;02;73;647,000308189395
2141244;1;1;1;70;73;12;24;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;56;56;93;1;1;9301;02;73;252,391248658378
2141248;1;4;1;70;73;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;45;45;16;1;1;1600;02;73;179,961928364262
2141250;1;3;1;70;73;12;48;1; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;75;1;1;7512;02;73;211,891775790353
2141251;1;3;1;70;73;28;48;1; ;2;28;1; ;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2;37;95;45;1;2;4521;02;73;219,229849296838
2141251;1;9;1;70;73;258;48;1; ;2;468;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;19;1;2;1921;02;73;219,229849296838
2141258;1;3;1;70;73;5;44;2; ;2;5;4; ;9;1; ; ;1; ; ; ;1; ; ; ; ;2; ;2;19;19;75;1;1;7523;02;73;211,977660252386
2141258;1;4;1;70;73;4;44;2; ;2;6;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;39;75;1;1;7512;02;73;211,977660252386
2141260;1;5;1;70;73;1;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;45;45;92;1;1;9242;02;73;305,129430550582
2141261;1;2;1;70;73;36;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;45;52;1;2;5237;02;73;158,075350099944
2141261;1;3;1;70;73;2;49;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;73;158,075350099944
2141386;1;5;1;70;73;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;74;1;1;7412;02;73;253,172086490716
2141387;1;3;1;70;73;3;48;2; ;2;3;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;257500;2;13;32;60;1;1;6042;02;73;155,80467860162
2141396;1;2;1;70;76;156;40;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;55;55;74;1;2;7493;02;76;976,815281435404
2142112;1;1;1;70;05;16;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;02;05;911,080589023543
2142115;1;1;1;70;05;26;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4530;02;05;872,487138371285
2142119;1;1;1;70;05;52;48;4; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;05;857,2370763886
2142121;1;3;1;70;05;12;24;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4521;02;05;985,475147340753
2142122;1;1;1;70;05;12;48;1; ;2;12;1; ;7;1; ; ;1; ; ; ; ; ;1; ;LA PENSION;2; ;2;79;79;18;1;1;1810;02;05;923,295868622694
2142122;1;2;1;70;05;49;50;1; ;2;49;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;24;1;2;2424;02;05;923,295868622694
2142123;1;1;1;70;05;6;48;1; ;2;6;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;37;37;60;1;1;6042;02;05;1092,95233069295
2142130;1;1;1;70;05;3;48;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;83;83;28;1;1;2811;02;05;871,791667442475
2142133;1;1;1;70;05;2;24;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;02;05;674,911852352957
2142133;1;2;1;70;05;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;05;674,911852352957
2142135;1;3;1;70;05;8;48;2; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5233;02;05;852,15561577681
2142136;1;1;1;70;05;10;48;4; ;2;23;1; ;8;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;44;45;52;1;1;5243;02;05;852,15561577681
2142144;1;2;1;70;05;5;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;02;05;1021,05628108426
2142149;1;1;1;70;05;52;48;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;57;93;1;2;9302;02;05;1032,47957759189
2142151;1;1;1;70;05;52;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;05;988,804666327845
2142153;1;2;1;70;05;12;48;1; ;2;12;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;79;18;1;1;1810;02;05;919,416355106659
2142167;1;1;1;70;05;8;50;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;05;851,378059833003
2142167;1;2;1;70;05;40;24;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;02;05;851,378059833003
2142170;1;3;1;70;05;4;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;05;852,15561577681
2142172;1;4;1;70;05;58;48;1; ;2;58;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5225;02;05;813,562165124553
2142178;1;2;1;70;05;24;48;1; ;2;12;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;02;05;918,796097693615
2142185;1;1;1;70;05;1;90;4; ;2;1;4; ;1;9;ESTA CUBIERTO EN SALUD; ; ; ; ; ; ; ; ;1; ;1;540000;2;98;98;60;1;1;6031;02;05;730,75662720846
2142199;1;3;1;70;05;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;05;789,681600455193
2142201;1;1;1;70;05;52;48;1; ;2;80;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;60;01;1;2;0123;02;05;852,15561577681
2142201;1;2;1;70;05;60;48;1; ;2;60;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;02;02;00;1;2;0000;02;05;852,15561577681
2142225;1;1;1;70;05;4;50;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;39;39;52;1;1;5233;02;05;908,77061454283
2142227;1;3;1;70;05;16;40;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;02;05;985,550360856518
2142228;1;3;1;70;05;24;24;1; ;2;33;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;59;63;1;2;6340;02;05;852,15561577681
2142229;1;1;1;70;05;2;50;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;79;18;1;1;1810;02;05;673,658809102191
2142229;1;2;1;70;05;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;02;05;673,658809102191
2142230;1;2;1;70;05;9;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;95;1;1;9500;02;05;1148,79710554845
2142249;1;3;1;70;05;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;02;05;852,15561577681
2142249;1;4;1;70;05;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;02;05;852,15561577681
2142251;1;1;1;70;05;2;48;1; ;2;8;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;02;05;793,539354790229
2142252;1;2;1;70;05;8;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;05;875,741443842611
2142252;1;3;1;70;05;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;02;05;875,741443842611
2142253;1;2;1;70;05;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;54;54;95;1;1;9500;02;05;797,088396865114
2142253;1;3;1;70;05;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;93;45;1;2;4552;02;05;797,088396865114
2142257;1;1;1;70;05;6;48;1; ;2;120;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;1;5241;02;05;967,695587789563
2142261;1;1;1;70;05;6;48;1; ;2;6;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;97;51;1;1;5124;02;05;853,982770917274
2142269;1;1;1;70;05;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;1;1810;02;05;614,4390992519
2142269;1;4;1;70;05;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;02;05;614,4390992519
2142302;1;3;1;70;52;2;48;1; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;1;4521;02;52;203,694277955596
2142304;1;2;1;70;52;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;02;52;175,529216359379
2142316;1;1;1;70;52;26;84;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;02;52;182,574186208607
2142317;1;2;1;70;52;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;115000;2;45;45;52;1;1;5233;02;52;148,531945259033
2142323;1;2;1;70;52;17;44;1; ;2;26;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7411;02;52;137,307552440864
2142324;1;3;1;70;52;6;48;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;52;194,278501353863
2142331;1;2;1;70;54;4;60;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;55;74;1;1;7493;02;54;308,915135866719
2142341;1;1;1;70;54;24;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5262;02;54;358,579581196811
2142465;1;4;1;70;66;3;40;8; ;2;3;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;62;62;01;1;1;0111;02;66;316,309384239091
2142466;1;1;1;70;66;10;45;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;66;287,552775355921
2142467;1;2;1;70;66;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;66;234,26915932773
2142469;1;1;1;70;66;52;60;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;93;93;45;1;2;4552;02;66;275,232976902854
2142469;1;2;1;70;66;24;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;66;275,232976902854
2142471;1;7;1;70;66;8;50;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;58;45;1;1;4521;02;66;328,574979188726
2142473;1;2;1;70;66;24;48;1; ;2;28;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;02;66;302,087970212286
2142487;1;1;1;70;66;50;50;1; ;2;18;5; ;2;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;95;60;01;1;2;0111;02;66;230,572906684382
2142488;1;2;1;70;66;75;48;1; ;2;80;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;50;1;2;5012;02;66;282,865304940073
2142492;1;5;1;70;66;5;50;1; ;2;6;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;87;52;1;1;5272;02;66;268,488181410158
2142496;1;1;1;70;66;52;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;45;92;1;2;9242;02;66;253,055996567319
2142497;1;6;1;70;66;4;48;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;32;32;75;1;1;7512;02;66;472,543840539962
2142499;1;1;1;70;66;52;60;8; ;2;52;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;02;66;270,062460956194
2142499;1;4;1;70;66;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;66;270,062460956194
2142499;1;5;1;70;66;39;60;1; ;2;39;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;66;270,062460956194
2142502;1;2;1;70;68;12;48;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;02;68;773,862726291183
2142510;1;2;1;70;68;4;48;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;03;03;52;1;1;5272;02;68;483,223673229534
2142516;1;3;1;70;68;60;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5241;02;68;414,555876206814
2142516;1;5;1;70;68;8;48;1; ;2;8;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;02;68;414,555876206814
2142518;1;2;1;70;68;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;41;52;1;2;5232;02;68;435,758631481805
