DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4135635;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;81,6788287069975;44
4135635;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;81,6788287069975;44
4135636;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;75,7499526431948;44
4135636;1;2;1;90;2; ;1;42;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;75,7499526431948;44
4135636;1;3;1;90;2; ;1;3;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;75,7499526431948;44
4135636;1;4;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;75,7499526431948;44
4135636;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;75,7499526431948;44
4135636;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;75,7499526431948;44
4135637;1;1;1;90;2; ;1;4;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;109,633425543437;44
4135637;1;3;1;90;2; ;1;2;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;109,633425543437;44
4135637;1;4;1;90;2; ;1;16;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;109,633425543437;44
4135637;1;5;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;109,633425543437;44
4135638;1;1;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;1;1;08;44;76,5764965284607;44
4135638;1;3;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;76,5764965284607;44
4135639;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;79,3839941173213;44
4135639;1;2;1;90;2; ;1;35;2; ;1;35;1;35;2; ;2; ;2; ;2; ;2; ;1;08;44;79,3839941173213;44
4135639;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;79,3839941173213;44
4135640;1;1;1;90;1;3;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;5;1;08;44;105,852353322568;44
4135640;1;2;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;105,852353322568;44
4135640;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;105,852353322568;44
4135640;1;4;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;105,852353322568;44
4135641;1;1;1;90;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;1;08;44;63,6003648630022;44
4135641;1;2;1;90;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;63,6003648630022;44
4135641;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;63,6003648630022;44
4135641;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;08;44;63,6003648630022;44
4135642;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;57,7327782496379;44
4135642;1;2;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;57,7327782496379;44
4135642;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;57,7327782496379;44
4135642;1;4;1;90;2; ;1;4;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;57,7327782496379;44
4135643;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;1;3;2; ;2; ;1;3;1;08;44;97,3275856341063;44
4135644;1;1;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;77,5598186607091;44
4135645;1;1;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;97,4322958130462;44
4135645;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;97,4322958130462;44
4135645;1;3;1;90;2; ;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;97,4322958130462;44
4135645;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;97,4322958130462;44
4135646;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;59,3488160013109;44
4135646;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;59,3488160013109;44
4135646;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;59,3488160013109;44
4135647;1;1;1;90;2; ;2; ;2; ;1;99;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;110,123789505114;44
4135647;1;2;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;110,123789505114;44
4135648;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;128,265561398465;44
4135648;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;128,265561398465;44
4135648;1;3;1;90;2; ;1;5;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;128,265561398465;44
4135648;1;7;1;90;1;3;1;12;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;128,265561398465;44
4135649;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;89,4933547562454;44
4135649;1;2;1;90;2; ;1;33;2; ;1;16;1;8;2; ;2; ;2; ;2; ;2; ;1;08;44;89,4933547562454;44
4135649;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;89,4933547562454;44
4135650;1;1;1;90;2; ;1;3;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;108,441783214008;44
4135650;1;2;1;90;2; ;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;108,441783214008;44
4135650;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;108,441783214008;44
4135650;1;7;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;108,441783214008;44
4135651;1;1;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;1;1;08;44;83,6454729714942;44
4135651;1;2;1;90;2; ;1;10;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;83,6454729714942;44
4135652;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;62,6392661495689;44
4135652;1;2;1;90;2; ;1;28;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;62,6392661495689;44
4135652;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;62,6392661495689;44
4135652;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;62,6392661495689;44
4135652;1;5;1;90;2; ;1;5;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;62,6392661495689;44
4135652;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;1;08;44;62,6392661495689;44
4135652;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;62,6392661495689;44
4135652;1;8;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;62,6392661495689;44
4135652;1;9;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;62,6392661495689;44
4135653;1;1;1;90;2; ;1;35;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;78,1726469592791;44
4135653;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;78,1726469592791;44
4135653;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;78,1726469592791;44
4135653;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;78,1726469592791;44
4135654;1;1;1;90;2; ;1;42;2; ;1;42;2; ;2; ;2; ;2; ;2; ;1;21;1;08;44;156,467888089312;44
4135654;1;2;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;156,467888089312;44
4135654;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;156,467888089312;44
4135655;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;14;1;08;44;78,7118923810773;44
4135655;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;21;1;08;44;78,7118923810773;44
4135655;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;1;08;44;78,7118923810773;44
4135656;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;93,3501430167874;44
4135656;1;2;1;90;2; ;1;26;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;93,3501430167874;44
4135657;1;1;1;90;2; ;1;21;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;73,2218122021935;44
4135657;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;73,2218122021935;44
4135657;1;4;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;73,2218122021935;44
4135657;1;7;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;73,2218122021935;44
4135658;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;79,7886847109521;44
4135658;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;79,7886847109521;44
4135658;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;1;08;44;79,7886847109521;44
4135659;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;65,6604793251253;44
4135659;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;65,6604793251253;44
4135659;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;65,6604793251253;44
4135660;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;93,3501430167874;44
4135660;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;93,3501430167874;44
4135661;1;1;1;90;2; ;1;22;2; ;1;6;2; ;2; ;1;4;2; ;1;4;1;2;1;08;44;82,191491706182;44
4135661;1;2;1;90;2; ;1;18;2; ;1;6;2; ;2; ;2; ;2; ;1;4;2; ;1;08;44;82,191491706182;44
4135661;1;3;1;90;2; ;1;18;2; ;1;9;2; ;2; ;2; ;2; ;2; ;1;1;1;08;44;82,191491706182;44
4135661;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;82,191491706182;44
4135662;1;1;1;90;2; ;1;12;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;106,84563278319;44
4135662;1;2;1;90;2; ;1;28;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;106,84563278319;44
4135663;1;1;1;90;2; ;1;28;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;84,8711295686344;44
4135663;1;2;1;90;2; ;1;3;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;84,8711295686344;44
4135663;1;3;1;90;2; ;1;21;2; ;1;6;2; ;2; ;2; ;2; ;2; ;1;3;1;08;44;84,8711295686344;44
4135663;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;84,8711295686344;44
4135663;1;5;1;90;2; ;1;2;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;84,8711295686344;44
4135663;1;6;1;90;2; ;1;10;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;84,8711295686344;44
4135663;1;7;1;90;2; ;1;15;2; ;1;24;2; ;2; ;2; ;2; ;2; ;1;2;1;08;44;84,8711295686344;44
4135663;1;8;1;90;2; ;1;4;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;2;1;08;44;84,8711295686344;44
4135664;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;20;2; ;2; ;1;08;44;76,5764965284607;44
4135664;1;2;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;76,5764965284607;44
4135665;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;9;1;08;44;65,8885043509191;44
4135665;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;5;1;08;44;65,8885043509191;44
4135665;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;65,8885043509191;44
4135666;1;1;1;90;2; ;1;4;2; ;1;20;2; ;2; ;2; ;1;15;2; ;2; ;1;08;44;110,50859277789;44
4135666;1;2;1;90;2; ;1;4;2; ;1;10;2; ;2; ;2; ;1;5;2; ;2; ;1;08;44;110,50859277789;44
4135666;1;3;1;90;2; ;1;7;2; ;1;42;2; ;2; ;2; ;2; ;2; ;1;1;1;08;44;110,50859277789;44
4135666;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2; ;1;08;44;110,50859277789;44
4135666;1;5;1;90;2; ;1;6;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;110,50859277789;44
4135667;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;77,4319589343009;44
4135667;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;77,4319589343009;44
4135667;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;77,4319589343009;44
4135667;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;08;44;77,4319589343009;44
4135668;1;1;1;90;2; ;1;7;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;130,9631461877;44
4135668;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;130,9631461877;44
4135669;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;103,972166654896;44
4135669;1;2;1;90;2; ;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;103,972166654896;44
4135670;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;97,3275856341063;44
4135671;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;8;2; ;1;4;2; ;1;08;44;76,9811871220915;44
4135671;1;2;1;90;2; ;1;31;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;08;44;76,9811871220915;44
4135672;1;1;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;92,1387958587452;44
4135672;1;2;1;90;2; ;1;12;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;92,1387958587452;44
4135672;1;3;1;90;2; ;1;2;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;92,1387958587452;44
4135673;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;65,0619604656532;44
4135673;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;1;08;44;65,0619604656532;44
4135673;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;1;08;44;65,0619604656532;44
4135673;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;1;08;44;65,0619604656532;44
4135673;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;08;44;65,0619604656532;44
4135673;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;65,0619604656532;44
4135673;1;7;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;08;44;65,0619604656532;44
4135674;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;64,677157192877;44
4135674;1;2;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;3;1;08;44;64,677157192877;44
4135674;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;08;44;64,677157192877;44
4135674;1;4;1;90;2; ;1;7;2; ;1;2;2; ;2; ;2; ;2; ;2; ;1;3;1;08;44;64,677157192877;44
4135675;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;08;44;68,6960019397798;44
4135675;1;2;1;90;2; ;1;13;2; ;2; ;2; ;2; ;1;8;2; ;2; ;1;3;1;08;44;68,6960019397798;44
4135675;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;08;44;68,6960019397798;44
4135675;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;08;44;68,6960019397798;44
4135676;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;65,7950341532927;44
4135676;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;65,7950341532927;44
4135678;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;64,0643288943069;44
4135679;1;1;1;90;2; ;1;4;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;71,4417908339067;44
4135679;1;2;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;71,4417908339067;44
4135679;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;71,4417908339067;44
4135679;1;4;1;90;2; ;1;4;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;71,4417908339067;44
4135679;1;5;1;90;2; ;1;7;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;2;1;08;44;71,4417908339067;44
4135680;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;101,416751031167;44
4135680;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;101,416751031167;44
4135680;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;101,416751031167;44
4135680;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;101,416751031167;44
4135680;1;5;1;90;2; ;1;35;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;101,416751031167;44
4135680;1;6;1;90;2; ;1;12;2; ;1;20;2; ;2; ;2; ;1;30;2; ;2; ;1;08;44;101,416751031167;44
4135680;1;9;1;90;2; ;1;28;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;101,416751031167;44
4135680;1;10;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;08;44;101,416751031167;44
4135681;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;76,5764965284607;44
4135681;1;3;1;90;2; ;2; ;1;24;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;76,5764965284607;44
4135682;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;1;08;44;56,6347886100767;44
4135682;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;1;08;44;56,6347886100767;44
4135682;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;08;44;56,6347886100767;44
4135683;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;66,0131018507136;44
4135683;1;2;1;90;2; ;1;6;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;66,0131018507136;44
4135683;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;66,0131018507136;44
4135684;1;1;1;90;2; ;1;2;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;96,628299738712;44
4135684;1;2;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;96,628299738712;44
4135685;1;1;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;95,1889275548759;44
4135685;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;95,1889275548759;44
4135685;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;95,1889275548759;44
4135686;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;2;1;08;44;94,3676619089883;44
4135686;1;2;1;90;2; ;1;12;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;94,3676619089883;44
4135686;1;3;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;94,3676619089883;44
4135686;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;08;44;94,3676619089883;44
4135686;1;5;1;90;2; ;1;18;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;94,3676619089883;44
4135687;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;65,5670091274989;44
4135687;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;65,5670091274989;44
4135688;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;65,8885043509191;44
4135688;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;65,8885043509191;44
4135688;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;65,8885043509191;44
4135689;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;76,5764965284607;44
4135689;1;2;1;90;2; ;1;28;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;76,5764965284607;44
4135690;1;1;1;90;2; ;1;21;2; ;1;21;2; ;2; ;1;2;2; ;2; ;2; ;1;08;44;83,6454729714942;44
4135690;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;83,6454729714942;44
4135691;1;1;1;90;2; ;1;12;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;2;1;08;44;83,6454729714942;44
4135691;1;2;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;83,6454729714942;44
4135692;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;08;44;64,0643288943069;44
4135693;1;1;1;90;2; ;1;2;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;103,008549351261;44
4135693;1;2;1;90;2; ;1;24;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;103,008549351261;44
4135694;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;75,7698399640493;44
4135694;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;75,7698399640493;44
4135694;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;75,7698399640493;44
4135695;1;1;1;90;2; ;1;14;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;64,0643288943069;44
4135696;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;98,519045471294;44
4135696;1;2;1;90;2; ;1;9;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;98,519045471294;44
4135696;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;98,519045471294;44
4135697;1;1;1;90;2; ;1;2;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;79,8546532503852;44
4135697;1;2;1;90;2; ;1;24;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;79,8546532503852;44
4135698;1;1;1;90;2; ;1;5;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;83,4274052740733;44
4135699;1;1;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;94,3334651490358;44
4135700;1;1;1;90;2; ;1;49;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;80,6586493247195;44
4135700;1;2;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;44;80,6586493247195;44
4135700;1;3;1;90;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;1;8;1;08;44;80,6586493247195;44
4135700;1;4;1;90;2; ;1;18;2; ;1;60;2; ;2; ;2; ;2; ;2; ;1;8;1;08;44;80,6586493247195;44
4135701;1;1;1;90;2; ;1;9;2; ;1;22;2; ;1;12;2; ;2; ;2; ;2; ;1;08;44;83,1748138384303;44
